cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.1366,9.279,-44,0,0,-19
3,-79.0449,4.8755,-31,0,0,-13
5,-79.0107,2.5534,-18,0,0,-8
7,-78.9943,1.0204,-4,0,0,-1
9,-78.9916,0.6795,0,0,0,0
11,-78.9889,-0.0501,10,0,0,4
13,-78.9891,-0.1049,12,0,0,5
15,-78.9893,-0.1168,12,0,0,5
17,-78.9896,-0.1109,13,0,0,5
19,-78.9899,-0.0679,12,0,0,5
21,-78.99,-0.0262,12,0,0,5
23,-78.9901,-0.0477,12,0,0,5
25,-78.9902,-0.0489,11,0,0,4
27,-78.9903,-0.0513,11,0,0,4
29,-78.9904,-0.0656,12,0,0,5
31,-78.9906,-0.0894,12,0,0,5
33,-78.9909,-0.0906,12,0,0,5
35,-78.991,-0.0715,11,0,0,4
37,-78.9911,-0.0465,11,0,0,4
39,-78.9912,-0.025,10,0,0,4
41,-78.9912,-0.0131,10,0,0,4
43,-78.9912,-0.0083,10,0,0,4
45,-78.9912,-0.0155,9,0,0,4
47,-78.9913,-0.0274,9,0,0,4
49,-78.9914,-0.0298,9,0,0,4
51,-78.9914,-0.0274,9,0,0,4
53,-78.9915,-0.0274,9,0,0,4
55,-78.9915,-0.0215,8,0,0,3
57,-78.9916,-0.0119,8,0,0,3
59,-78.9916,-0.0107,8,0,0,3
61,-78.9916,-0.0167,7,0,0,3
63,-78.9917,-0.0203,7,0,0,3
65,-78.9917,-0.0226,7,0,0,3
67,-78.9918,-0.0274,7,0,0,3
69,-78.9918,-0.0358,7,0,0,3
71,-78.9919,-0.0393,6,0,0,2
73,-78.992,-0.0393,6,0,0,2
75,-78.9921,-0.031,6,0,0,2
77,-78.9921,-0.025,6,0,0,2
79,-78.9922,-0.0215,5,0,0,2
81,-78.9922,-0.0143,5,0,0,2
83,-78.9923,-0.0179,5,0,0,2
85,-78.9923,-0.0203,5,0,0,2
87,-78.9923,-0.0215,4,0,0,1
89,-78.9924,-0.0262,4,0,0,1
91,-78.9924,-0.0286,4,0,0,1
93,-78.9925,-0.0381,4,0,0,1
95,-78.9926,-0.0417,4,0,0,1
97,-78.9927,-0.0429,4,0,0,1
99,-78.9928,-0.0477,4,0,0,1
101,-78.9929,-0.0453,4,0,0,1
103,-78.993,-0.0489,3,0,0,1
105,-78.9931,-0.0477,3,0,0,1
107,-78.9932,-0.0501,3,0,0,1
109,-78.9934,-0.0513,3,0,0,1
111,-78.9935,-0.0465,3,0,0,1
113,-78.9936,-0.0417,3,0,0,1
115,-78.9936,-0.0405,3,0,0,1
117,-78.9937,-0.0334,2,0,0,0
119,-78.9938,-0.0262,2,0,0,0
121,-78.9938,-0.0226,2,0,0,0
123,-78.9939,-0.0215,2,0,0,0
125,-78.9939,-0.0262,1,0,0,0
127,-78.994,-0.0334,1,0,0,0
129,-78.994,-0.0405,1,0,0,0
131,-78.9941,-0.0465,1,0,0,0
133,-78.9942,-0.0477,1,0,0,0
135,-78.9943,-0.0501,1,0,0,0
137,-78.9945,-0.0513,1,0,0,0
139,-78.9946,-0.0477,1,0,0,0
141,-78.9947,-0.0465,1,0,0,0
143,-78.9948,-0.0465,1,0,0,0
145,-78.9949,-0.0465,0,0,0,0
147,-78.9949,-0.0429,0,0,0,0
149,-78.995,-0.0417,0,0,0,0
151,-78.9951,-0.0417,0,0,0,0
153,-78.9952,-0.0429,0,0,0,0
155,-78.9953,-0.0453,0,0,0,0
157,-78.9954,-0.0453,0,0,0,0
159,-78.9955,-0.0381,0,0,0,0
161,-78.9956,-0.0346,0,0,0,0
163,-78.9956,-0.0381,0,0,0,0
165,-78.9957,-0.037,0,0,0,0
167,-78.9958,-0.0358,0,0,0,0
169,-78.9959,-0.037,-1,0,0,0
171,-78.9959,-0.037,-1,0,0,0
173,-78.996,-0.0405,-1,0,0,0
175,-78.9961,-0.0358,-1,0,0,0
177,-78.9962,-0.037,-1,0,0,0
179,-78.9962,-0.0358,-1,0,0,0
181,-78.9963,-0.0358,-1,0,0,0
183,-78.9964,-0.0381,-1,0,0,0
185,-78.9965,-0.0381,-1,0,0,0
187,-78.9965,-0.037,-1,0,0,0
189,-78.9966,-0.0358,-1,0,0,0
191,-78.9967,-0.037,-1,0,0,0
193,-78.9968,-0.0453,-1,0,0,0
195,-78.9969,-0.0417,-1,0,0,0
197,-78.997,-0.0441,-1,0,0,0
199,-78.9971,-0.0477,-1,0,0,0
201,-78.9972,-0.0513,-1,0,0,0
203,-78.9973,-0.0525,-1,0,0,0
205,-78.9975,-0.0525,-1,0,0,0
207,-78.9976,-0.0489,-1,0,0,0
209,-78.9977,-0.0477,-1,0,0,0
211,-78.9978,-0.0441,-1,0,0,0
213,-78.9978,-0.0405,-1,0,0,0
215,-78.9979,-0.0381,-1,0,0,0
217,-78.998,-0.0358,-1,0,0,0
219,-78.9981,-0.0322,-1,0,0,0
221,-78.9981,-0.0298,-1,0,0,0
223,-78.9982,-0.0226,-1,0,0,0
225,-78.9982,-0.0215,-1,0,0,0
227,-78.9983,-0.0215,-1,0,0,0
229,-78.9983,-0.0131,-1,0,0,0
231,-78.9983,-0.0131,-2,0,0,0
233,-78.9984,-0.0119,-2,0,0,0
235,-78.9984,-0.0143,-2,0,0,0
237,-78.9984,-0.0155,-2,0,0,0
239,-78.9985,-0.0119,-2,0,0,0
241,-78.9985,-0.0131,-2,0,0,0
243,-78.9985,-0.0179,-2,0,0,0
245,-78.9986,-0.0167,-2,0,0,0
247,-78.9986,-0.0143,-2,0,0,0
249,-78.9986,-0.0155,-2,0,0,0
251,-78.9987,-0.0131,-2,0,0,0
253,-78.9987,-0.0167,-2,0,0,0
255,-78.9987,-0.0155,-2,0,0,0
257,-78.9987,-0.0191,-2,0,0,0
259,-78.9988,-0.0167,-2,0,0,0
261,-78.9988,-0.0203,-2,0,0,0
263,-78.9989,-0.0179,-2,0,0,0
265,-78.9989,-0.0191,-2,0,0,0
267,-78.9989,-0.0155,-2,0,0,0
269,-78.999,-0.0167,-2,0,0,0
271,-78.999,-0.0143,-2,0,0,0
273,-78.999,-0.0179,-2,0,0,0
275,-78.9991,-0.0131,-2,0,0,0
277,-78.9991,-0.0072,-2,0,0,0
279,-78.9991,-0.0095,-2,0,0,0
281,-78.9991,-0.0107,-2,0,0,0
283,-78.9991,-0.0107,-2,0,0,0
285,-78.9992,-0.0167,-2,0,0,0
287,-78.9992,-0.0155,-2,0,0,0
289,-78.9992,-0.0131,-2,0,0,0
291,-78.9993,-0.0107,-2,0,0,0
293,-78.9993,-0.0083,-2,0,0,0
295,-78.9993,-0.0095,-2,0,0,0
297,-78.9993,-0.0095,-2,0,0,0
299,-78.9993,-0.0119,-2,0,0,0
301,-78.9994,-0.0083,-2,0,0,0
303,-78.9994,-0.0095,-2,0,0,0
305,-78.9994,-0.0107,-2,0,0,0
307,-78.9994,-0.0095,-2,0,0,0
309,-78.9994,-0.0083,-2,0,0,0
311,-78.9995,-0.0119,-2,0,0,0
313,-78.9995,-0.0083,-2,0,0,0
