cnt,pos,speed,DTorque,DAC,STorque
102,-172.983,0.0036,0,0,0
103,-172.983,0.0024,0,0,0
104,-172.983,0.0036,0,0,0
105,-172.983,0.0024,0,0,0
106,-172.983,-0.0012,0,0,0
107,-172.983,0,0,0,0
108,-172.983,0.0024,0,0,0
109,-172.983,0,0,0,0
110,-172.983,0,0,0,0
111,-172.983,-0.006,0,0,0
112,-172.983,-0.006,0,0,0
113,-172.983,-0.0048,0,0,0
114,-172.983,0.0012,0,0,0
115,-172.983,0.0024,0,0,0
116,-172.983,-0.0012,0,0,0
117,-172.983,0.0012,0,0,0
118,-172.983,0.0012,0,0,0
119,-172.983,0.0012,0,0,0
120,-172.983,0,0,0,0
121,-172.983,-0.0012,0,0,0
122,-172.983,0.0012,0,0,0
123,-172.983,0,0,0,0
124,-172.983,0.0012,0,0,0
125,-172.983,-0.0012,0,0,0
126,-172.983,0.0012,0,0,0
127,-172.983,0.0012,0,0,0
128,-172.983,0.0048,0,0,0
129,-172.983,0,0,0,0
130,-172.983,-0.0012,0,0,0
131,-172.983,0.0024,0,0,0
132,-172.983,0,0,0,0
133,-172.983,0,0,0,0
134,-172.983,0,0,0,0
135,-172.983,-0.0012,0,0,0
136,-172.983,0.0024,0,0,0
137,-172.983,0.0012,0,0,0
138,-172.983,0.0012,0,0,0
139,-172.983,0,0,0,0
140,-172.983,-0.0024,0,0,0
141,-172.983,-0.0048,0,0,0
142,-172.983,0,0,0,0
143,-172.983,0.0012,0,0,0
144,-172.983,0.0024,0,0,0
145,-172.983,0,0,0,0
146,-172.983,-0.0024,0,0,0
147,-172.983,0.0012,0,0,0
148,-172.983,-0.0012,0,0,0
149,-172.983,-0.0036,0,0,0
150,-172.983,-0.0012,0,0,0
151,-172.983,0.0024,0,0,0
152,-172.983,0.0024,0,0,0
153,-172.983,-0.0012,0,0,0
154,-172.983,-0.0024,0,0,0
155,-172.983,-0.0012,0,0,0
156,-172.983,-0.0012,0,0,0
157,-172.983,-0.0012,0,0,0
158,-172.983,-0.0024,0,0,0
159,-172.983,0.0036,0,0,0
160,-172.983,-0.0012,0,0,0
161,-172.983,0.0012,0,0,0
162,-172.983,0.0024,0,0,0
163,-172.983,0.0036,0,0,0
164,-172.983,-0.0024,0,0,0
165,-172.983,-0.0012,0,0,0
166,-172.983,0,0,0,0
167,-172.983,0,0,0,0
168,-172.983,0.0048,0,0,0
169,-172.983,0,0,0,0
170,-172.983,-0.0036,0,0,0
171,-172.983,-0.0036,0,0,0
172,-172.983,-0.0012,0,0,0
173,-172.983,-0.0012,0,0,0
174,-172.983,-0.0012,0,0,0
175,-172.983,-0.0012,0,0,0
176,-172.983,0,0,0,0
177,-172.983,0.0012,0,0,0
178,-172.983,0.0012,0,0,0
179,-172.983,0,0,0,0
180,-172.983,0.0012,0,0,0
181,-172.983,0.0024,0,0,0
182,-172.983,-0.0012,0,0,0
183,-172.983,-0.0024,0,0,0
184,-172.983,0.0024,0,0,0
185,-172.983,-0.0012,0,0,0
186,-172.983,0.0012,0,0,0
187,-172.983,0.0012,0,0,0
188,-172.983,0.0024,0,0,0
189,-172.983,0,0,0,0
190,-172.983,-0.0024,0,0,0
191,-172.983,-0.0012,0,0,0
192,-172.983,-0.0024,0,0,0
193,-172.983,0.0012,0,0,0
194,-172.983,0.0024,0,0,0
195,-172.983,0,0,0,0
196,-172.983,-0.0048,0,0,0
197,-172.983,0,0,0,0
198,-172.983,0.0012,0,0,0
199,-172.983,-0.0036,0,0,0
200,-172.983,-0.0036,0,0,0
201,-172.983,0.0024,0,0,0
202,-172.983,0.0024,0,0,0
203,-172.983,-0.0012,0,0,0
204,-172.983,-0.0012,0,0,0
205,-172.983,0.0012,0,0,0
206,-172.983,0.0024,0,0,0
207,-172.983,0,0,0,0
208,-172.983,-0.0024,0,0,0
209,-172.983,-0.0036,0,0,0
210,-172.983,-0.0012,0,0,0
211,-172.983,-0.0036,0,0,0
212,-172.983,-0.0012,0,0,0
213,-172.983,-0.0012,0,0,0
214,-172.983,0.0024,0,0,0
215,-172.983,0,0,0,0
216,-172.983,-0.0012,0,0,0
217,-172.983,0,0,0,0
218,-172.983,0,0,0,0
219,-172.983,0.0012,0,0,0
220,-172.983,-0.0036,0,0,0
221,-172.983,0.0036,0,0,0
222,-172.983,0,0,0,0
223,-172.983,0,0,0,0
224,-172.983,0.0012,0,0,0
225,-172.983,0,0,0,0
226,-172.983,0.0036,0,0,0
227,-172.983,0,0,0,0
228,-172.983,0.0024,0,0,0
229,-172.983,-0.0012,0,0,0
230,-172.983,0.0036,0,0,0
231,-172.983,-0.0024,0,0,0
232,-172.983,0.0012,0,0,0
233,-172.983,0,0,0,0
234,-172.983,0.0012,0,0,0
235,-172.983,-0.0012,0,0,0
236,-172.983,0.0036,0,0,0
237,-172.983,0.0024,0,0,0
238,-172.983,0,0,0,0
239,-172.983,0.0024,0,0,0
240,-172.983,0.0012,0,0,0
241,-172.983,-0.0012,0,0,0
242,-172.983,0,0,0,0
243,-172.983,0,0,0,0
244,-172.983,0.0012,0,0,0
245,-172.983,-0.0036,0,0,0
246,-172.983,0.0012,0,0,0
247,-172.983,0,0,0,0
248,-172.983,0,0,0,0
249,-172.983,0.0012,0,0,0
250,-172.983,-0.0012,0,0,0
251,-172.983,0,0,0,0
252,-172.983,0,0,0,0
253,-172.983,0,0,0,0
254,-172.983,0.0012,0,0,0
255,-172.983,0,0,0,0
256,-172.983,0.0012,0,0,0
257,-172.983,0.0024,0,0,0
258,-172.983,-0.0012,0,0,0
259,-172.983,0.0036,0,0,0
260,-172.983,0.0048,0,0,0
261,-172.983,-0.0012,0,0,0
262,-172.983,0.0012,0,0,0
263,-172.983,0.0012,0,0,0
264,-172.983,-0.0024,0,0,0
265,-172.983,-0.0024,0,0,0
266,-172.983,-0.0024,0,0,0
267,-172.983,0,0,0,0
268,-172.983,0,0,0,0
269,-172.983,-0.0012,0,0,0
270,-172.983,0,0,0,0
271,-172.983,-0.0012,0,0,0
272,-172.983,-0.0012,0,0,0
273,-172.983,0.0012,0,0,0
274,-172.983,0.0012,0,0,0
275,-172.983,-0.0012,0,0,0
276,-172.983,0.0036,0,0,0
277,-172.983,0.0012,0,0,0
278,-172.983,0,0,0,0
279,-172.983,-0.0036,0,0,0
280,-172.983,-0.0012,0,0,0
281,-172.983,-0.0012,0,0,0
282,-172.983,-0.0012,0,0,0
283,-172.983,0.0048,0,0,0
284,-172.983,0.0012,0,0,0
285,-172.983,0,0,0,0
286,-172.983,-0.0012,0,0,0
287,-172.983,0.0012,0,0,0
288,-172.983,0.0012,0,0,0
289,-172.983,-0.0048,0,0,0
290,-172.983,0,0,0,0
291,-172.983,0.0012,0,0,0
292,-172.983,0.0024,0,0,0
293,-172.983,0.0024,0,0,0
294,-172.983,-0.0012,0,0,0
295,-172.983,-0.0024,0,0,0
296,-172.983,0,0,0,0
297,-172.983,0,0,0,0
298,-172.983,0,0,0,0
299,-172.983,0,0,0,0
300,-172.983,-0.0012,0,0,0
301,-172.983,-0.0012,0,0,0
302,-172.983,0,0,0,0
303,-172.983,0,0,0,0
304,-172.983,0,0,0,0
305,-172.983,0.0012,0,0,0
306,-172.983,-0.0036,0,0,0
307,-172.983,-0.0012,0,0,0
308,-172.983,0.0048,0,0,0
309,-172.983,-0.0024,0,0,0
310,-172.983,-0.0048,0,0,0
311,-172.983,-0.0012,0,0,0
312,-172.983,0.0024,0,0,0
313,-172.983,-0.0012,0,0,0
314,-172.983,-0.0012,0,0,0
315,-172.983,-0.0036,0,0,0
316,-172.983,-0.0024,0,0,0
317,-172.983,-0.0024,0,0,0
318,-172.983,0.0024,0,0,0
319,-172.983,-0.0012,0,0,0
320,-172.983,0.0012,0,0,0
321,-172.983,0.0012,0,0,0
322,-172.983,-0.0024,0,0,0
323,-172.983,-0.0024,0,0,0
324,-172.983,-0.0012,0,0,0
325,-172.983,-0.0012,0,0,0
326,-172.983,0,0,0,0
327,-172.983,-0.0012,0,0,0
328,-172.983,0,0,0,0
329,-172.983,0.0024,0,0,0
330,-172.983,0.0036,0,0,0
331,-172.983,-0.0024,0,0,0
332,-172.983,-0.0024,0,0,0
333,-172.983,0,0,0,0
334,-172.983,-0.0012,0,0,0
335,-172.983,-0.0024,0,0,0
336,-172.983,-0.0012,0,0,0
337,-172.983,0.0036,0,0,0
338,-172.983,0.0012,0,0,0
339,-172.983,-0.0024,0,0,0
340,-172.983,0,0,0,0
341,-172.983,0,0,0,0
342,-172.983,0.0048,0,0,0
343,-172.983,-0.0012,0,0,0
344,-172.983,-0.0036,0,0,0
