cnt,pos,speed,DTorque,DAC,STorque
98,-175.159,-0.0012,0,0,0
99,-175.159,-0.0024,0,0,0
100,-175.159,0,0,0,0
101,-175.159,-0.0012,0,0,0
102,-175.159,0,0,0,0
103,-175.159,-0.006,0,0,0
104,-175.159,-0.0048,0,0,0
105,-175.159,-0.0048,0,0,0
106,-175.159,-0.0012,0,0,0
107,-175.159,0.0024,0,0,0
108,-175.159,0.006,0,0,0
109,-175.159,0.0072,0,0,0
110,-175.159,0.0048,0,0,0
111,-175.159,0.0012,0,0,0
112,-175.159,0.0012,0,0,0
113,-175.159,-0.0012,0,0,0
114,-175.159,0.0036,0,0,0
115,-175.159,0.0048,0,0,0
116,-175.159,0.0024,0,0,0
117,-175.159,-0.0024,0,0,0
118,-175.159,-0.0036,0,0,0
119,-175.159,-0.0024,0,0,0
120,-175.159,0,0,0,0
121,-175.159,0.0012,0,0,0
122,-175.159,0.0012,0,0,0
123,-175.159,-0.0024,0,0,0
124,-175.159,-0.0012,0,0,0
125,-175.159,-0.0012,0,0,0
126,-175.159,-0.0012,0,0,0
127,-175.159,-0.0024,0,0,0
128,-175.159,-0.0036,0,0,0
129,-175.159,-0.0012,0,0,0
130,-175.159,0.0012,0,0,0
131,-175.159,0,0,0,0
132,-175.159,-0.0012,0,0,0
133,-175.159,-0.0036,0,0,0
134,-175.159,-0.0012,0,0,0
135,-175.159,0.0048,0,0,0
136,-175.159,0.0036,0,0,0
137,-175.159,0.0024,0,0,0
138,-175.159,0.0024,0,0,0
139,-175.159,0.0048,0,0,0
140,-175.159,0.0012,0,0,0
141,-175.159,-0.0012,0,0,0
142,-175.159,-0.0048,0,0,0
143,-175.159,-0.0048,0,0,0
144,-175.159,0.0024,0,0,0
145,-175.159,-0.0012,0,0,0
146,-175.159,0.0048,0,0,0
147,-175.159,0,0,0,0
148,-175.159,-0.0024,0,0,0
149,-175.159,-0.0024,0,0,0
150,-175.159,0,0,0,0
151,-175.159,0.0048,0,0,0
152,-175.159,-0.0024,0,0,0
153,-175.159,-0.0012,0,0,0
154,-175.159,-0.0024,0,0,0
155,-175.159,0.0012,0,0,0
156,-175.159,0.0024,0,0,0
157,-175.159,0,0,0,0
158,-175.159,-0.0012,0,0,0
159,-175.159,-0.0036,0,0,0
160,-175.159,0,0,0,0
161,-175.159,0,0,0,0
162,-175.159,0,0,0,0
163,-175.159,0.0024,0,0,0
164,-175.159,0.0012,0,0,0
165,-175.159,0.0036,0,0,0
166,-175.159,-0.0024,0,0,0
167,-175.159,-0.0024,0,0,0
168,-175.159,0.0012,0,0,0
169,-175.159,-0.0012,0,0,0
170,-175.159,0.0024,0,0,0
171,-175.159,0,0,0,0
172,-175.159,0.0036,0,0,0
173,-175.159,0.0024,0,0,0
174,-175.159,0.0048,0,0,0
175,-175.159,-0.0012,0,0,0
176,-175.159,-0.0012,0,0,0
177,-175.159,-0.0036,0,0,0
178,-175.159,-0.0036,0,0,0
179,-175.159,0.0024,0,0,0
180,-175.159,0.0012,0,0,0
181,-175.159,-0.0012,0,0,0
182,-175.159,-0.0012,0,0,0
183,-175.159,0.0024,0,0,0
184,-175.159,-0.0024,0,0,0
185,-175.159,-0.0072,0,0,0
186,-175.159,-0.0024,0,0,0
187,-175.159,-0.0024,0,0,0
188,-175.159,0,0,0,0
189,-175.159,0,0,0,0
190,-175.159,0.0036,0,0,0
191,-175.159,0.0036,0,0,0
192,-175.159,0,0,0,0
193,-175.159,0,0,0,0
194,-175.159,0.0012,0,0,0
195,-175.159,0,0,0,0
196,-175.159,-0.0012,0,0,0
197,-175.159,-0.0024,0,0,0
198,-175.159,0.0012,0,0,0
199,-175.159,0.0036,0,0,0
200,-175.159,-0.0024,0,0,0
201,-175.159,-0.0012,0,0,0
202,-175.159,-0.0012,0,0,0
203,-175.159,0.0012,0,0,0
204,-175.159,0.0024,0,0,0
205,-175.159,-0.0012,0,0,0
206,-175.159,0.0024,0,0,0
207,-175.159,-0.0024,0,0,0
208,-175.159,-0.0024,0,0,0
209,-175.159,-0.0012,0,0,0
210,-175.159,-0.0024,0,0,0
211,-175.159,-0.0024,0,0,0
212,-175.159,0.0036,0,0,0
213,-175.159,0.0012,0,0,0
214,-175.159,0,0,0,0
215,-175.159,0.0012,0,0,0
216,-175.159,0.0036,0,0,0
217,-175.159,0,0,0,0
218,-175.159,-0.0024,0,0,0
219,-175.159,-0.0012,0,0,0
220,-175.159,0,0,0,0
221,-175.159,0.0012,0,0,0
222,-175.159,0.0012,0,0,0
223,-175.159,0,0,0,0
224,-175.159,-0.0012,0,0,0
225,-175.159,-0.0012,0,0,0
226,-175.159,0,0,0,0
227,-175.159,0.0036,0,0,0
228,-175.159,0.0012,0,0,0
229,-175.159,-0.0024,0,0,0
230,-175.159,0,0,0,0
231,-175.159,0,0,0,0
232,-175.159,-0.0012,0,0,0
233,-175.159,-0.0036,0,0,0
234,-175.159,-0.0024,0,0,0
235,-175.159,0.0012,0,0,0
236,-175.159,0,0,0,0
237,-175.159,-0.0024,0,0,0
238,-175.159,-0.0012,0,0,0
239,-175.159,0.006,0,0,0
240,-175.159,0.0024,0,0,0
241,-175.159,0.0024,0,0,0
242,-175.159,-0.0012,0,0,0
243,-175.159,-0.0024,0,0,0
244,-175.159,0,0,0,0
245,-175.159,-0.0012,0,0,0
246,-175.159,0.0012,0,0,0
247,-175.159,-0.0024,0,0,0
248,-175.159,0.0012,0,0,0
249,-175.159,0.0048,0,0,0
250,-175.159,0,0,0,0
251,-175.159,0,0,0,0
252,-175.159,-0.0012,0,0,0
253,-175.159,0.0024,0,0,0
254,-175.159,-0.0024,0,0,0
255,-175.159,-0.0012,0,0,0
256,-175.159,0.0012,0,0,0
257,-175.159,0.0012,0,0,0
258,-175.159,-0.0012,0,0,0
259,-175.159,-0.0024,0,0,0
260,-175.159,-0.0024,0,0,0
261,-175.159,-0.0012,0,0,0
262,-175.159,-0.0012,0,0,0
263,-175.159,0.0036,0,0,0
264,-175.159,0.0024,0,0,0
265,-175.159,0,0,0,0
266,-175.159,0,0,0,0
267,-175.159,-0.0012,0,0,0
268,-175.159,0,0,0,0
269,-175.159,0.0012,0,0,0
270,-175.159,0.0012,0,0,0
271,-175.159,-0.0012,0,0,0
272,-175.159,0.0024,0,0,0
273,-175.159,0,0,0,0
274,-175.159,-0.0036,0,0,0
275,-175.159,0.0012,0,0,0
276,-175.159,0.006,0,0,0
277,-175.159,0,0,0,0
278,-175.159,-0.0024,0,0,0
279,-175.159,0,0,0,0
280,-175.159,-0.0012,0,0,0
281,-175.159,0.0012,0,0,0
282,-175.159,0,0,0,0
283,-175.159,0.0048,0,0,0
284,-175.159,0.0024,0,0,0
285,-175.159,0.0024,0,0,0
286,-175.159,0.0024,0,0,0
287,-175.159,0.0012,0,0,0
288,-175.159,-0.0012,0,0,0
289,-175.159,0,0,0,0
290,-175.159,0,0,0,0
291,-175.159,-0.0012,0,0,0
292,-175.159,-0.0036,0,0,0
293,-175.159,0.0012,0,0,0
294,-175.159,0,0,0,0
295,-175.159,-0.0024,0,0,0
296,-175.159,0.0024,0,0,0
297,-175.159,0,0,0,0
298,-175.159,-0.0012,0,0,0
299,-175.159,0.0012,0,0,0
300,-175.159,0.006,0,0,0
301,-175.159,-0.0036,0,0,0
302,-175.159,-0.0012,0,0,0
303,-175.159,0.0012,0,0,0
304,-175.159,0.0024,0,0,0
305,-175.159,-0.0036,0,0,0
306,-175.159,-0.0012,0,0,0
307,-175.159,0,0,0,0
308,-175.159,-0.0048,0,0,0
309,-175.159,-0.0024,0,0,0
310,-175.159,0.0012,0,0,0
311,-175.159,-0.0024,0,0,0
312,-175.159,-0.0012,0,0,0
313,-175.159,0,0,0,0
314,-175.159,0.0036,0,0,0
315,-175.159,0.0012,0,0,0
316,-175.159,0.0012,0,0,0
317,-175.159,0,0,0,0
318,-175.159,-0.0012,0,0,0
319,-175.159,0.0012,0,0,0
320,-175.159,0,0,0,0
321,-175.159,-0.0012,0,0,0
322,-175.159,-0.0024,0,0,0
323,-175.159,-0.0024,0,0,0
324,-175.159,0.0012,0,0,0
325,-175.159,0.0012,0,0,0
326,-175.159,0,0,0,0
327,-175.159,0,0,0,0
328,-175.159,-0.0012,0,0,0
329,-175.159,0.0024,0,0,0
330,-175.159,0.0012,0,0,0
331,-175.159,0.0024,0,0,0
332,-175.159,0.0012,0,0,0
333,-175.159,-0.0036,0,0,0
334,-175.159,0.0012,0,0,0
335,-175.159,0,0,0,0
336,-175.159,0,0,0,0
337,-175.159,-0.0024,0,0,0
338,-175.159,0.0036,0,0,0
339,-175.159,0.0036,0,0,0
340,-175.159,-0.0024,0,0,0
341,-175.159,-0.0024,0,0,0
342,-175.159,-0.0048,0,0,0
343,-175.159,-0.0012,0,0,0
344,-175.159,0.0024,0,0,0
345,-175.159,-0.0024,0,0,0
346,-175.159,-0.0012,0,0,0
347,-175.159,0,0,0,0
348,-175.159,0,0,0,0
349,-175.159,0,0,0,0
350,-175.159,0.0012,0,0,0
351,-175.159,-0.0012,0,0,0
352,-175.159,-0.0024,0,0,0
353,-175.159,-0.0012,0,0,0
354,-175.159,0.0036,0,0,0
355,-175.159,0,0,0,0
356,-175.159,0.0012,0,0,0
357,-175.159,-0.0012,0,0,0
358,-175.159,0.0012,0,0,0
359,-175.159,0.0036,0,0,0
360,-175.159,0.0024,0,0,0
361,-175.159,-0.0012,0,0,0
362,-175.159,0,0,0,0
363,-175.159,-0.0012,0,0,0
364,-175.159,-0.0012,0,0,0
365,-175.159,0,0,0,0
366,-175.159,-0.0048,0,0,0
367,-175.159,0.0024,0,0,0
368,-175.159,0.0012,0,0,0
369,-175.159,0,0,0,0
370,-175.159,-0.0012,0,0,0
371,-175.159,0.0024,0,0,0
372,-175.159,0,0,0,0
373,-175.159,0.0036,0,0,0
374,-175.159,0.0012,0,0,0
375,-175.159,0,0,0,0
376,-175.159,0.0036,0,0,0
377,-175.159,0,0,0,0
378,-175.159,-0.0012,0,0,0
379,-175.159,-0.0036,0,0,0
380,-175.159,-0.0012,0,0,0
381,-175.159,0,0,0,0
382,-175.159,0.0012,0,0,0
383,-175.159,-0.0024,0,0,0
384,-175.159,-0.0024,0,0,0
385,-175.159,-0.0024,0,0,0
386,-175.159,0.0024,0,0,0
387,-175.159,-0.0012,0,0,0
388,-175.159,-0.0012,0,0,0
389,-175.159,0,0,0,0
390,-175.159,-0.0024,0,0,0
391,-175.159,0.0036,0,0,0
392,-175.159,-0.0036,0,0,0
393,-175.159,0.0024,0,0,0
394,-175.159,-0.0012,0,0,0
395,-175.159,0,0,0,0
396,-175.159,0.0012,0,0,0
397,-175.159,0.0024,0,0,0
398,-175.159,0,0,0,0
399,-175.159,-0.0012,0,0,0
400,-175.159,0.0024,0,0,0
401,-175.159,0,0,0,0
402,-175.159,0,0,0,0
403,-175.159,-0.0024,0,0,0
404,-175.159,0,0,0,0
405,-175.159,0.0012,0,0,0
406,-175.159,-0.0012,0,0,0
407,-175.159,-0.0012,0,0,0
408,-175.159,0.0012,0,0,0
409,-175.159,0.0012,0,0,0
410,-175.159,0,0,0,0
411,-175.159,-0.0012,0,0,0
412,-175.159,0.0024,0,0,0
413,-175.159,-0.0012,0,0,0
414,-175.159,-0.0012,0,0,0
415,-175.159,0.0024,0,0,0
416,-175.159,0,0,0,0
417,-175.159,0.0012,0,0,0
418,-175.159,0,0,0,0
419,-175.159,0.0024,0,0,0
420,-175.159,-0.0012,0,0,0
421,-175.159,-0.0012,0,0,0
422,-175.159,0.0024,0,0,0
423,-175.159,-0.0012,0,0,0
424,-175.159,0,0,0,0
425,-175.159,0,0,0,0
426,-175.159,0.0024,0,0,0
427,-175.159,0.0012,0,0,0
428,-175.159,0.0012,0,0,0
429,-175.159,-0.0036,0,0,0
430,-175.159,0,0,0,0
431,-175.159,-0.0012,0,0,0
432,-175.159,0,0,0,0
433,-175.159,-0.0012,0,0,0
434,-175.159,-0.0012,0,0,0
435,-175.159,0,0,0,0
436,-175.159,0.0012,0,0,0
437,-175.159,0,0,0,0
438,-175.159,0,0,0,0
439,-175.159,-0.0012,0,0,0
440,-175.159,-0.0024,0,0,0
441,-175.159,0,0,0,0
442,-175.159,-0.0024,0,0,0
443,-175.159,-0.0012,0,0,0
444,-175.159,-0.0012,0,0,0
445,-175.159,0.0012,0,0,0
446,-175.159,-0.0036,0,0,0
447,-175.159,-0.0012,0,0,0
448,-175.159,0.0012,0,0,0
