cnt,pos,speed,DTorque,DAC,STorque,Force
0,-0.757,0.0122,0,0,6500,0
1,-0.757,0.003,0,0,6500,0
2,-0.757,-0.0122,0,0,6500,0
3,-0.757,0.0091,0,0,6500,0
4,-0.757,-0.003,0,0,6500,0
5,-0.757,0,0,0,6500,0
6,-0.757,0.0122,0,0,6500,0
7,-0.757,-0.0091,0,0,6500,0
8,-0.757,0.0122,0,0,6500,0
9,-0.757,-0.0091,0,0,6500,0
10,-0.757,0,0,0,6500,0
11,-0.757,0,0,0,6500,0
12,-0.757,-0.0061,0,0,6500,0
13,-0.757,0.0061,0,0,6500,0
14,-0.757,-0.003,0,0,6500,0
15,-0.757,0.0061,0,0,6500,0
16,-0.757,0.0061,0,0,6500,0
17,-0.757,-0.0061,0,0,6500,0
18,-0.757,-0.0061,0,0,6500,0
19,-0.757,-0.003,0,0,6500,0
20,-0.757,-0.0061,0,0,6500,0
21,-0.757,0.0061,0,0,6500,0
22,-0.757,-0.0061,0,0,6500,0
23,-0.757,0.003,0,0,6500,0
24,-0.757,-0.003,0,0,6500,0
25,-0.757,0,0,0,6500,0
26,-0.757,-0.0061,0,0,6500,0
27,-0.757,0,0,0,6500,0
28,-0.757,0.003,0,0,6500,0
29,-0.757,0,0,0,6500,0
30,-0.757,0.0122,0,0,6500,0
31,-0.757,-0.0061,0,0,6500,0
32,-0.757,-0.003,0,0,6500,0
33,-0.757,0,0,0,6500,0
34,-0.757,0,0,0,6500,0
35,-0.757,-0.003,0,0,6500,0
36,-0.757,0,0,0,6500,0
37,-0.757,0.0091,0,0,6500,0
38,-0.757,0,0,0,6500,0
39,-0.757,0,0,0,6500,0
40,-0.757,0.003,0,0,6500,0
41,-0.757,-0.0091,0,0,6500,0
42,-0.757,-0.003,0,0,6500,0
43,-0.757,0.003,0,0,6500,0
44,-0.757,-0.003,0,0,6500,0
45,-0.757,0.003,0,0,6500,0
46,-0.757,-0.003,0,0,6500,0
47,-0.757,0.003,0,0,6500,0
48,-0.757,0.0061,0,0,6500,0
49,-0.757,-0.0061,0,0,6500,0
50,-0.757,0.0061,0,0,6500,0
51,-0.757,0.003,0,0,6500,0
52,-0.757,-0.0061,0,0,6500,0
53,-0.757,0.0061,0,0,6500,0
54,-0.757,-0.0091,0,0,6500,0
55,-0.757,0.0122,0,0,6500,0
56,-0.757,-0.0091,0,0,6500,0
57,-0.757,-0.003,0,0,6500,0
58,-0.757,0.0091,0,0,6500,0
59,-0.757,-0.0091,0,0,6500,0
60,-0.757,0.003,0,0,6500,0
61,-0.757,0.003,0,0,6500,0
62,-0.757,-0.0061,0,0,6500,0
63,-0.757,0,0,0,6500,0
64,-0.757,0,0,0,6500,0
65,-0.757,0,0,0,6500,0
66,-0.757,-0.003,0,0,6500,0
67,-0.757,0.0061,0,0,6500,0
68,-0.757,-0.0061,0,0,6500,0
69,-0.757,-0.003,0,0,6500,0
70,-0.757,-0.003,0,0,6500,0
71,-0.757,0.003,0,0,6500,0
72,-0.757,0,0,0,6500,0
73,-0.757,-0.0061,0,0,6500,0
74,-0.757,0,0,0,6500,0
75,-0.757,0.003,0,0,6500,0
76,-0.757,0.0061,0,0,6500,0
77,-0.757,-0.0091,0,0,6500,0
78,-0.757,-0.003,0,0,6500,0
79,-0.757,-0.0122,0,0,6500,0
80,-0.757,0.0091,0,0,6500,0
81,-0.757,0.003,0,0,6500,0
82,-0.757,-0.0091,0,0,6500,0
83,-0.757,0.0061,0,0,6500,0
84,-0.757,0,0,0,6500,0
85,-0.757,-0.003,0,0,6500,0
86,-0.757,-0.0061,0,0,6500,0
87,-0.757,0.0091,0,0,6500,0
88,-0.757,-0.0091,0,0,6500,0
89,-0.757,-0.003,0,0,6500,0
90,-0.757,-0.0061,0,0,6500,0
