cnt,pos,speed,DTorque,DAC,STorque,Force
0,-79.0074,0.0119,0,0,0,0
1,-79.0074,0.0024,0,0,0,0
2,-79.0074,-0.0036,0,0,0,0
3,-79.0074,-0.0179,0,0,0,0
4,-79.0075,-0.0203,0,0,0,0
5,-79.0076,-0.0107,0,0,0,0
6,-79.0076,-0.0036,0,0,0,0
7,-79.0076,0.0048,0,0,0,0
8,-79.0076,0.0083,0,0,0,0
9,-79.0076,0.0107,0,0,0,0
10,-79.0075,0.0036,0,0,0,0
11,-79.0075,0.0024,0,0,0,0
12,-79.0075,0,0,0,0,0
13,-79.0075,0.0012,0,0,0,0
14,-79.0075,0,0,0,0,0
15,-79.0075,-0.0024,0,0,0,0
16,-79.0075,-0.0048,0,0,0,0
17,-79.0076,-0.0072,0,0,0,0
18,-79.0076,-0.006,0,0,0,0
19,-79.0076,-0.0036,0,0,0,0
20,-79.0076,-0.0024,0,0,0,0
21,-79.0076,0,0,0,0,0
22,-79.0076,0.0036,0,0,0,0
23,-79.0076,0.0083,0,0,0,0
24,-79.0076,0.0119,0,0,0,0
25,-79.0076,0.0072,0,0,0,0
26,-79.0075,0,0,0,0,0
27,-79.0075,-0.0036,0,0,0,0
28,-79.0076,-0.0012,0,0,0,0
29,-79.0076,0.0012,0,0,0,0
30,-79.0075,0.0036,0,0,0,0
31,-79.0075,0.0036,0,0,0,0
32,-79.0075,0.0012,0,0,0,0
33,-79.0075,-0.0048,0,0,0,0
34,-79.0075,-0.0072,0,0,0,0
35,-79.0076,-0.006,0,0,0,0
36,-79.0076,-0.0107,0,0,0,0
37,-79.0076,-0.0072,0,0,0,0
38,-79.0076,-0.006,0,0,0,0
39,-79.0076,-0.0048,0,0,0,0
40,-79.0077,0,0,0,0,0
41,-79.0077,0.0012,0,0,0,0
42,-79.0077,0.0012,0,0,0,0
43,-79.0077,-0.0036,0,0,0,0
44,-79.0077,-0.0048,0,0,0,0
45,-79.0077,-0.0036,0,0,0,0
46,-79.0077,0.0024,0,0,0,0
47,-79.0077,0.006,0,0,0,0
48,-79.0077,0.0072,0,0,0,0
49,-79.0076,0.0095,0,0,0,0
50,-79.0076,0.0072,0,0,0,0
51,-79.0076,0.0048,0,0,0,0
52,-79.0076,0,0,0,0,0
53,-79.0076,0,0,0,0,0
54,-79.0076,0,0,0,0,0
55,-79.0076,-0.0036,0,0,0,0
