cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9965,0.0095,0,0,0,0
3,-78.9964,-0.0274,0,0,0,0
5,-78.9966,-0.0107,0,0,0,0
7,-78.9965,0.0441,0,0,0,0
9,-78.9963,0.0417,0,0,0,0
11,-78.9962,0.0191,0,0,0,0
13,-78.9962,-0.0012,0,0,0,0
15,-78.9962,-0.0226,0,0,0,0
17,-78.9963,-0.0215,0,0,0,0
19,-78.9963,-0.0107,0,0,0,0
21,-78.9963,0,0,0,0,0
23,-78.9963,0.0107,0,0,0,0
25,-78.9963,0.0095,0,0,0,0
27,-78.9963,-0.0036,0,0,0,0
29,-78.9963,-0.006,0,0,0,0
31,-78.9963,-0.0095,0,0,0,0
33,-78.9963,-0.0131,0,0,0,0
35,-78.9964,-0.0083,0,0,0,0
37,-78.9964,-0.0012,0,0,0,0
39,-78.9964,0.0131,0,0,0,0
41,-78.9963,0.0143,0,0,0,0
43,-78.9963,0.0143,0,0,0,0
45,-78.9963,0.0012,0,0,0,0
47,-78.9963,-0.0012,0,0,0,0
49,-78.9963,-0.0024,0,0,0,0
51,-78.9963,0,0,0,0,0
53,-78.9963,0.0036,0,0,0,0
55,-78.9963,0.0048,0,0,0,0
57,-78.9962,0.0048,0,0,0,0
59,-78.9962,-0.0036,0,0,0,0
61,-78.9962,-0.0119,0,0,0,0
63,-78.9963,-0.0119,0,0,0,0
65,-78.9963,-0.0083,0,0,0,0
67,-78.9963,-0.006,0,0,0,0
69,-78.9963,-0.006,0,0,0,0
71,-78.9963,-0.0036,0,0,0,0
73,-78.9964,-0.0036,0,0,0,0
75,-78.9964,0.0012,0,0,0,0
77,-78.9964,0.0036,0,0,0,0
79,-78.9964,0.0036,0,0,0,0
81,-78.9963,0.0012,0,0,0,0
83,-78.9963,0.0012,0,0,0,0
85,-78.9963,0.0012,0,0,0,0
87,-78.9963,0.0048,0,0,0,0
89,-78.9963,0.0083,0,0,0,0
91,-78.9963,0.0072,0,0,0,0
93,-78.9963,0.006,0,0,0,0
95,-78.9963,0.0024,0,0,0,0
97,-78.9963,0.0012,0,0,0,0
99,-78.9963,0,0,0,0,0
101,-78.9963,-0.0036,0,0,0,0
103,-78.9963,-0.006,0,0,0,0
105,-78.9963,-0.006,0,0,0,0
107,-78.9963,-0.006,0,0,0,0
109,-78.9963,-0.0036,0,0,0,0
111,-78.9963,-0.0024,0,0,0,0
113,-78.9963,0,0,0,0,0
115,-78.9963,-0.0048,0,0,0,0
117,-78.9963,-0.0024,0,0,0,0
119,-78.9963,-0.0036,0,0,0,0
121,-78.9963,0.0048,0,0,0,0
123,-78.9963,0.006,0,0,0,0
125,-78.9963,0.0083,0,0,0,0
127,-78.9963,0.0036,0,0,0,0
129,-78.9963,0.0012,0,0,0,0
131,-78.9963,-0.0012,0,0,0,0
133,-78.9963,-0.0024,0,0,0,0
135,-78.9963,0,0,0,0,0
137,-78.9963,0.0012,0,0,0,0
139,-78.9963,0.0012,0,0,0,0
141,-78.9963,0.0012,0,0,0,0
143,-78.9963,0.0012,0,0,0,0
145,-78.9963,0.0012,0,0,0,0
147,-78.9963,-0.0024,0,0,0,0
149,-78.9963,-0.0024,0,0,0,0
151,-78.9963,-0.0036,0,0,0,0
153,-78.9963,-0.0012,0,0,0,0
155,-78.9963,0,0,0,0,0
157,-78.9963,0,0,0,0,0
159,-78.9963,-0.0012,0,0,0,0
161,-78.9963,-0.0024,0,0,0,0
163,-78.9963,0.0012,0,0,0,0
165,-78.9963,0.0012,0,0,0,0
167,-78.9963,-0.0012,0,0,0,0
169,-78.9963,-0.0024,0,0,0,0
171,-78.9963,-0.0012,0,0,0,0
173,-78.9963,0.0024,0,0,0,0
175,-78.9963,0.0012,0,0,0,0
177,-78.9963,0.0024,0,0,0,0
179,-78.9963,0.0036,0,0,0,0
181,-78.9963,-0.0012,0,0,0,0
183,-78.9963,-0.0012,0,0,0,0
185,-78.9963,-0.0024,0,0,0,0
187,-78.9963,-0.006,0,0,0,0
189,-78.9963,0,0,0,0,0
