cnt,pos,speed,DTorque,DAC,STorque,Force
1,-147,-0.0024,-4,0,0,-1
3,-147,0,-4,0,0,-1
5,-147,-0.0024,-4,0,0,-1
7,-147,-0.0036,-4,0,0,-1
9,-147,-0.0012,-4,0,0,-1
11,-147,0,-4,0,0,-1
13,-147,0,-4,0,0,-1
15,-147,-0.0024,-4,0,0,-1
17,-147,0.0012,-4,0,0,-1
19,-147,0,-4,0,0,-1
21,-147,0.0012,-4,0,0,-1
23,-147,-0.0036,-4,0,0,-1
25,-147,-0.0036,-4,0,0,-1
27,-147,0.0024,-4,0,0,-1
29,-147,-0.0012,-4,0,0,-1
31,-147,0,-4,0,0,-1
33,-147,-0.0036,-4,0,0,-1
35,-147,-0.0012,-4,0,0,-1
37,-147,0,-4,0,0,-1
39,-147,-0.0024,-4,0,0,-1
41,-147,0.0024,-4,0,0,-1
43,-147,0.0012,-5,0,0,-2
45,-147,0.0024,-4,0,0,-1
47,-147,0,-4,0,0,-1
49,-147,0,-4,0,0,-1
51,-147,0,-4,0,0,-1
53,-147,-0.0012,-4,0,0,-1
55,-147,-0.0012,-5,0,0,-2
57,-147,-0.0012,-4,0,0,-1
59,-147,0,-4,0,0,-1
61,-147,0,-5,0,0,-2
63,-147,0,-4,0,0,-1
65,-147,0.0036,-4,0,0,-1
67,-147,-0.0012,-4,0,0,-1
69,-147,0,-4,0,0,-1
71,-147,-0.0012,-4,0,0,-1
73,-147,0,-4,0,0,-1
75,-147,-0.0024,-5,0,0,-2
77,-147,0.0012,-4,0,0,-1
79,-147,0.0024,-4,0,0,-1
81,-147,-0.0036,-4,0,0,-1
83,-147,0.0012,-4,0,0,-1
85,-147,0,-4,0,0,-1
87,-147,0.0036,-4,0,0,-1
89,-147,0,-5,0,0,-2
91,-147,-0.0024,-4,0,0,-1
93,-147,0.0048,-4,0,0,-1
95,-147,-0.0024,-5,0,0,-2
97,-147,-0.0012,-4,0,0,-1
99,-147,0.0036,-4,0,0,-1
101,-147,0,-4,0,0,-1
103,-147,0,-4,0,0,-1
105,-147,-0.0048,-4,0,0,-1
107,-147,0.0012,-4,0,0,-1
109,-147,0.0024,-4,0,0,-1
111,-147,0,-4,0,0,-1
113,-147,-0.0036,-4,0,0,-1
115,-147,-0.0012,-4,0,0,-1
117,-147,0.0012,-5,0,0,-2
119,-147,-0.0024,-4,0,0,-1
121,-147,0,-4,0,0,-1
123,-147,-0.0036,-4,0,0,-1
125,-147,0.0012,-4,0,0,-1
127,-147,0.0012,-4,0,0,-1
129,-147,-0.0036,-4,0,0,-1
131,-147,-0.0024,-4,0,0,-1
133,-147,0.0012,-4,0,0,-1
135,-147,0.0012,-4,0,0,-1
137,-147,0,-4,0,0,-1
139,-147,-0.0012,-4,0,0,-1
141,-147,-0.0024,-4,0,0,-1
143,-147,0.0012,-4,0,0,-1
145,-147,0.0024,-4,0,0,-1
147,-147,0,-4,0,0,-1
149,-147,0.0012,-5,0,0,-2
151,-147,-0.0024,-4,0,0,-1
153,-147,0.0024,-4,0,0,-1
155,-147,0.0012,-4,0,0,-1
157,-147,-0.0012,-4,0,0,-1
159,-147,0.0012,-4,0,0,-1
161,-147,0.0024,-4,0,0,-1
163,-147,-0.0012,-4,0,0,-1
165,-147,0.0024,-4,0,0,-1
167,-147,0,-5,0,0,-2
169,-147,-0.0012,-4,0,0,-1
171,-147,0,-4,0,0,-1
173,-147,0.0012,-4,0,0,-1
175,-147,0.0012,-4,0,0,-1
177,-147,0,-4,0,0,-1
179,-147,0,-5,0,0,-2
181,-147,0.0024,-4,0,0,-1
183,-147,0.0012,-4,0,0,-1
185,-147,-0.0024,-5,0,0,-2
187,-147,0.0024,-4,0,0,-1
189,-147,0.0024,-4,0,0,-1
191,-147,-0.0024,-4,0,0,-1
193,-147,-0.0012,-4,0,0,-1
195,-147,-0.0012,-4,0,0,-1
197,-147,0.0012,-4,0,0,-1
199,-147,-0.0012,-4,0,0,-1
201,-147,0.0012,-4,0,0,-1
203,-147,0,-4,0,0,-1
205,-147,-0.0036,-4,0,0,-1
207,-147,0.0048,-4,0,0,-1
209,-147,-0.0012,-4,0,0,-1
211,-147,0,-4,0,0,-1
213,-147,0,-4,0,0,-1
215,-147,0,-5,0,0,-2
217,-147,-0.0012,-4,0,0,-1
219,-147,0.0036,-4,0,0,-1
221,-147,0.0012,-4,0,0,-1
223,-147,-0.0024,-4,0,0,-1
225,-147,0,-4,0,0,-1
227,-147,0.0012,-4,0,0,-1
229,-147,0.0012,-4,0,0,-1
231,-147,0.0024,-4,0,0,-1
233,-147,-0.0012,-5,0,0,-2
235,-147,0.0012,-4,0,0,-1
237,-147,0,-4,0,0,-1
239,-147,0.0024,-4,0,0,-1
241,-147,-0.0012,-4,0,0,-1
243,-147,-0.0036,-4,0,0,-1
245,-147,0.0036,-4,0,0,-1
247,-147,0.0012,-4,0,0,-1
249,-147,0.0024,-4,0,0,-1
251,-147,0,-5,0,0,-2
253,-147,-0.0024,-4,0,0,-1
255,-147,0,-4,0,0,-1
257,-147,-0.0024,-4,0,0,-1
259,-147,-0.0024,-4,0,0,-1
261,-147,0.0012,-4,0,0,-1
263,-147,-0.0012,-4,0,0,-1
265,-147,-0.0012,-4,0,0,-1
267,-147,-0.0024,-5,0,0,-2
269,-147,-0.0048,-4,0,0,-1
271,-147,0.0012,-4,0,0,-1
273,-147,-0.0024,-4,0,0,-1
