cnt,pos,speed,DTorque,Force
4086,79,0,-3,-1
4087,79,-0.0036,-3,-1
4088,79,-0.0036,-3,-1
4089,79,0.0012,-3,-1
4090,79,0.0012,-3,-1
4091,79,0.0048,-3,-1
4092,79,0.0024,-3,-1
4093,79,0,-3,-1
4094,79,0,-3,-1
4095,79,-0.0012,-3,-1
4096,79,-0.0048,-3,-1
4097,79,0,-3,-1
4098,79,0.0024,-3,-1
4099,79,0.0048,-3,-1
4100,79,0.0024,-3,-1
4101,78.9999,0.0024,-3,-1
4102,78.9999,0.0024,-3,-1
4103,78.9999,0,-3,-1
4104,78.9999,-0.0024,-3,-1
4105,79,-0.0036,-3,-1
4106,79,-0.0036,-3,-1
4107,79,-0.0024,-3,-1
4108,79,-0.0024,-3,-1
4109,79,-0.0024,-3,-1
4110,79,-0.0024,-3,-1
4111,79,0.0012,-3,-1
4112,79,0.0012,-3,-1
4113,79,0.0012,-3,-1
4114,79,-0.0012,-3,-1
4115,79,0.0024,-3,-1
4116,79,0.0012,-3,-1
4117,79,0.0012,-3,-1
4118,79,-0.0012,-3,-1
4119,79,0,-3,-1
4120,79,-0.0024,-3,-1
4121,79,0,-3,-1
4122,79,0,-3,-1
4123,79,0.0024,-3,-1
4124,79,0.0024,-3,-1
4125,79,0.0024,-3,-1
4126,79,0.0012,-3,-1
4127,79,-0.0024,-3,-1
4128,79,-0.0012,-3,-1
4129,79,-0.0024,-3,-1
4130,79,0,-3,-1
4131,79,0.0036,-3,-1
4132,79,0.0012,-4,-1
4133,79,-0.0024,-4,-1
4134,79,-0.0024,-3,-1
4135,79,0,-3,-1
4136,79,0,-3,-1
4137,79,-0.0024,-3,-1
4138,79,0.0024,-3,-1
4139,79,0,-3,-1
4140,79,0.0012,-3,-1
4141,79,0.0012,-3,-1
4142,79,0,-3,-1
4143,79,-0.0012,-3,-1
4144,79,-0.0012,-3,-1
4145,79,-0.0024,-3,-1
4146,79,0,-3,-1
4147,79,0,-3,-1
4148,79,-0.0012,-3,-1
4149,79,0,-3,-1
4150,79,-0.0036,-3,-1
4151,79,-0.0012,-3,-1
4152,79,-0.0036,-3,-1
4153,79,0,-3,-1
4154,79,0.0024,-3,-1
4155,79,0.0012,-3,-1
4156,79,-0.0012,-3,-1
4157,79,-0.0024,-3,-1
4158,79,0,-3,-1
4159,79,-0.0012,-3,-1
4160,79,-0.0012,-3,-1
4161,79,0,-3,-1
4162,79,0,-3,-1
4163,79,0,-3,-1
4164,79,-0.0012,-3,-1
4165,79,-0.0024,-3,-1
4166,79,0,-3,-1
4167,79,0,-3,-1
4168,79,0,-3,-1
4169,79,0,-3,-1
4170,79,0,-3,-1
4171,79,0.0012,-3,-1
4172,79,0.0012,-3,-1
4173,79,-0.0024,-3,-1
4174,79,0.0012,-3,-1
4175,79,0.0012,-3,-1
4176,79,0.0012,-3,-1
4177,79,0.0024,-3,-1
4178,79,-0.0012,-3,-1
4179,79,0,-3,-1
4180,79,-0.0048,-3,-1
4181,79,-0.0024,-3,-1
4182,79,0.0012,-3,-1
4183,79,0.0024,-3,-1
4184,79,0.0012,-3,-1
4185,79,0.0012,-3,-1
4186,79,0.0036,-3,-1
4187,79,0.0012,-3,-1
4188,79,-0.0024,-3,-1
4189,79,-0.0036,-3,-1
4190,79,-0.0036,-3,-1
4191,79,0,-3,-1
4192,79,0.0012,-3,-1
4193,79,-0.0012,-3,-1
4194,79,0.0012,-3,-1
4195,79,0.0012,-3,-1
4196,79,-0.0012,-3,-1
4197,79,-0.0012,-3,-1
4198,79,0.0024,-3,-1
4199,79,0.0012,-3,-1
4200,79,-0.0036,-3,-1
4201,79,0.0024,-3,-1
4202,79,0,-3,-1
4203,79,0.0024,-3,-1
4204,79,-0.0012,-3,-1
4205,79,-0.0024,-3,-1
4206,79,0.0024,-3,-1
4207,79,-0.0024,-3,-1
4208,79,0,-3,-1
4209,79,-0.0024,-3,-1
4210,79,-0.0024,-3,-1
4211,79,0,-3,-1
4212,79,0.0024,-3,-1
4213,79,0.0024,-3,-1
4214,79,0.0012,-3,-1
4215,79,0.0012,-3,-1
4216,79,0,-3,-1
4217,79,0.0024,-3,-1
4218,79,-0.0012,-3,-1
4219,79,-0.0024,-3,-1
4220,79,-0.0012,-3,-1
4221,79,-0.0048,-3,-1
4222,79,-0.0012,-3,-1
4223,79,0.0036,-3,-1
4224,79,0,-3,-1
4225,79,0,-4,-1
4226,79,0.0012,-3,-1
4227,79,-0.0024,-3,-1
4228,79,0,-3,-1
4229,79,-0.0024,-3,-1
4230,79,0,-3,-1
4231,79,0.0024,-3,-1
4232,79,0.0012,-3,-1
4233,79,0.0012,-3,-1
4234,79,0.0048,-3,-1
4235,79,0,-3,-1
4236,79,-0.0012,-3,-1
4237,79,0,-3,-1
4238,79,0,-3,-1
4239,79,0,-3,-1
4240,79,0,-3,-1
4241,79,0.0012,-3,-1
4242,79,0.0012,-3,-1
4243,79,-0.0012,-3,-1
4244,79,-0.0012,-3,-1
4245,79,-0.0024,-3,-1
4246,79,0.0024,-3,-1
4247,79,-0.0036,-3,-1
4248,79,0.0012,-3,-1
4249,79,-0.0012,-3,-1
4250,79,0.0012,-3,-1
4251,79,-0.0024,-3,-1
4252,79,-0.0012,-3,-1
4253,79,-0.0036,-3,-1
4254,79,0,-3,-1
4255,79,0.0012,-3,-1
4256,79,0.0024,-3,-1
4257,79,0.0036,-3,-1
4258,79,0.0072,-3,-1
4259,79,0.0012,-3,-1
4260,79,-0.0024,-3,-1
4261,79,0,-3,-1
4262,79,-0.0012,-3,-1
4263,79,-0.0024,-3,-1
4264,79,0.0048,-3,-1
4265,79,0.0012,-3,-1
4266,79,0.0036,-3,-1
4267,79,0,-3,-1
4268,79,0.0012,-3,-1
4269,79,-0.0012,-3,-1
4270,79,-0.0024,-3,-1
4271,79,0,-3,-1
4272,79,-0.006,-3,-1
4273,79,-0.0012,-3,-1
4274,79,-0.0024,-3,-1
4275,79,0,-3,-1
4276,79,0,-3,-1
4277,79,0.0012,-3,-1
4278,79,0.0012,-3,-1
4279,79,0.0012,-3,-1
4280,79,0.0012,-3,-1
4281,79,0.0024,-3,-1
4282,79,0,-3,-1
4283,79,0.0024,-3,-1
4284,79,-0.0012,-3,-1
4285,79,-0.0036,-3,-1
4286,79,-0.0012,-3,-1
4287,79,-0.0012,-3,-1
4288,79,0,-3,-1
4289,79,0,-3,-1
4290,79,0.0024,-3,-1
4291,79,0.0036,-3,-1
4292,79,0.006,-3,-1
4293,79,0,-3,-1
4294,79,0.0012,-4,-1
4295,79,-0.0012,-3,-1
4296,79,0,-3,-1
4297,79,0,-3,-1
4298,79,-0.0012,-3,-1
4299,79,-0.0024,-3,-1
4300,79,-0.0024,-3,-1
4301,79,-0.0036,-3,-1
4302,79,0,-3,-1
4303,79,0,-3,-1
4304,79,0,-3,-1
4305,79,0.0024,-3,-1
4306,79,0.0024,-3,-1
4307,79,0.0012,-3,-1
4308,79,-0.0024,-3,-1
4309,79,0,-3,-1
4310,79,0.0012,-3,-1
4311,79,-0.0024,-3,-1
4312,79,0,-3,-1
4313,79,0.0012,-3,-1
4314,79,0,-3,-1
4315,79,-0.0012,-3,-1
4316,79,0.0012,-3,-1
4317,79,0.0012,-3,-1
4318,79,-0.0012,-3,-1
4319,79,0.0036,-3,-1
4320,79,0.0012,-3,-1
4321,79,-0.0024,-3,-1
4322,79,-0.0012,-3,-1
4323,79,0,-3,-1
4324,79,0,-3,-1
4325,79,0.0036,-3,-1
4326,79,0.0024,-3,-1
4327,79,0.0012,-3,-1
4328,79,-0.0012,-3,-1
4329,79,-0.0024,-3,-1
4330,79,-0.0012,-3,-1
4331,79,0.0012,-3,-1
4332,79,-0.0024,-3,-1
4333,79,-0.0012,-3,-1
4334,79,-0.0048,-3,-1
4335,79,0,-3,-1
4336,79,0,-3,-1
4337,79,0.0024,-3,-1
4338,79,0,-3,-1
4339,79,0.0048,-3,-1
4340,79,0,-3,-1
4341,79,0,-3,-1
4342,79,0.0024,-3,-1
4343,79,-0.0024,-3,-1
4344,79,-0.0036,-3,-1
4345,79,0.0012,-3,-1
4346,79,-0.0012,-3,-1
4347,79,0.0012,-3,-1
4348,79,-0.0012,-3,-1
4349,79,0.0012,-3,-1
4350,79,0.0024,-3,-1
4351,79,-0.0024,-3,-1
4352,79,0,-3,-1
4353,79,-0.0012,-3,-1
4354,79,-0.0012,-3,-1
4355,79,0,-3,-1
4356,79,0,-3,-1
4357,79,0.0048,-3,-1
4358,79,0,-3,-1
4359,79,0.0024,-3,-1
4360,79,0.0012,-3,-1
4361,79,0.0024,-3,-1
4362,79,0.0012,-3,-1
4363,79,0,-3,-1
4364,79,0,-3,-1
4365,79,-0.0036,-3,-1
4366,79,-0.0036,-3,-1
4367,79,-0.0024,-3,-1
4368,79,-0.0024,-3,-1
4369,79,0,-3,-1
4370,79,0,-3,-1
4371,79,0.0012,-3,-1
4372,79,-0.0036,-3,-1
4373,79,0,-3,-1
4374,79,0.0012,-3,-1
4375,79,0.0024,-3,-1
4376,79,0.006,-3,-1
4377,79,0.0012,-3,-1
4378,79,0.0036,-3,-1
4379,79,0,-3,-1
4380,79,-0.0024,-3,-1
4381,79,0,-3,-1
4382,79,-0.0048,-3,-1
4383,79,-0.0012,-3,-1
4384,79,-0.0012,-3,-1
4385,79,-0.0012,-3,-1
4386,79,-0.0012,-3,-1
4387,79,-0.006,-3,-1
4388,79,-0.0048,-3,-1
4389,79,-0.0012,-3,-1
4390,79,0,-3,-1
4391,79,0,-3,-1
4392,79,0,-3,-1
4393,79,0.0024,-3,-1
4394,79,0.0012,-3,-1
4395,79,0.0036,-3,-1
4396,79,0.0024,-3,-1
4397,79,0.0024,-3,-1
4398,79,0,-3,-1
4399,79,0.0012,-3,-1
4400,79,0.0024,-3,-1
4401,79,0.0012,-3,-1
4402,79,0,-3,-1
4403,79,-0.0024,-3,-1
4404,79,0.0024,-3,-1
4405,79,0,-3,-1
4406,79,-0.0012,-3,-1
4407,79,0.0012,-3,-1
4408,79,-0.0012,-3,-1
4409,79,-0.0024,-4,-1
4410,79,-0.0012,-3,-1
4411,79,-0.0024,-3,-1
4412,79,0.0012,-3,-1
4413,79,0.0012,-3,-1
4414,79,0,-3,-1
4415,79,0.0036,-3,-1
4416,79,0.0012,-3,-1
4417,79,0,-3,-1
4418,79,0,-4,-1
4419,79,-0.0036,-3,-1
4420,79,-0.0024,-3,-1
4421,79,0,-3,-1
4422,79,0.0012,-3,-1
4423,79,0,-3,-1
4424,79,0.0012,-3,-1
4425,79,0,-3,-1
4426,79,0,-3,-1
4427,79,0,-3,-1
4428,79,0.0012,-3,-1
4429,79,0,-3,-1
4430,79,0,-3,-1
4431,79,-0.0024,-3,-1
4432,79,-0.0036,-3,-1
4433,79,0.0012,-3,-1
4434,79,0,-3,-1
4435,79,-0.0012,-3,-1
4436,79,0,-4,-1
4437,79,-0.0036,-3,-1
4438,79,0,-3,-1
4439,79,0.0036,-3,-1
4440,79,0.0036,-3,-1
4441,79,0.0024,-3,-1
4442,79,0.0012,-3,-1
4443,79,0.0012,-3,-1
4444,79,-0.0012,-3,-1
4445,79,-0.0024,-4,-1
4446,79,0,-3,-1
4447,79,0.0012,-3,-1
4448,79,-0.0012,-3,-1
4449,79,0,-3,-1
4450,79,-0.0024,-3,-1
4451,79,0.0012,-3,-1
4452,79,0,-3,-1
4453,79,0.0012,-3,-1
4454,79,0.0024,-3,-1
4455,79,-0.0012,-3,-1
4456,79,0,-3,-1
4457,79,0,-3,-1
4458,79,0.0012,-3,-1
4459,79,0,-3,-1
4460,79,0,-3,-1
4461,79,-0.0012,-3,-1
4462,79,0,-3,-1
4463,79,-0.0012,-3,-1
4464,79,-0.0012,-3,-1
4465,79,-0.0012,-3,-1
4466,79,0,-3,-1
4467,79,0.0024,-3,-1
4468,79,-0.0012,-3,-1
4469,79,0,-3,-1
4470,79,0.0012,-3,-1
4471,79,-0.0012,-3,-1
4472,79,-0.0012,-3,-1
4473,79,0,-3,-1
4474,79,-0.0036,-3,-1
4475,79,0.0024,-3,-1
4476,79,-0.0012,-3,-1
4477,79,0.0024,-4,-1
4478,79,-0.0012,-4,-1
4479,79,-0.0036,-3,-1
4480,79,-0.0024,-3,-1
4481,79,-0.0024,-3,-1
4482,79,-0.0012,-3,-1
4483,79,0,-3,-1
4484,79,0,-3,-1
4485,79,0,-3,-1
4486,79,0,-3,-1
4487,79,0.0024,-3,-1
4488,79,0.0024,-3,-1
4489,79,-0.0012,-3,-1
4490,79,0.0012,-3,-1
4491,79,0,-3,-1
4492,79,0,-4,-1
4493,79,0,-4,-1
4494,79,-0.006,-3,-1
4495,79,0.0012,-3,-1
4496,79,0,-3,-1
4497,79,-0.0012,-3,-1
4498,79,-0.0024,-3,-1
4499,79,0.0036,-3,-1
4500,79,0.0036,-3,-1
4501,79,0,-3,-1
4502,79,0.0012,-3,-1
4503,79,0,-3,-1
4504,79,0.0024,-3,-1
4505,79,0.0012,-4,-1
4506,79,0,-4,-1
4507,79,-0.0012,-3,-1
4508,79,-0.0036,-3,-1
4509,79,-0.0012,-3,-1
4510,79,-0.0024,-3,-1
4511,79,-0.0012,-3,-1
4512,79,0,-3,-1
4513,79,0,-3,-1
4514,79,0,-3,-1
4515,79,0,-3,-1
4516,79,0.0012,-3,-1
4517,79,0.0024,-3,-1
4518,79,0.0036,-3,-1
4519,79,0.0012,-3,-1
4520,79,-0.0012,-3,-1
4521,79,-0.0012,-4,-1
4522,79,0,-3,-1
4523,79,-0.0024,-3,-1
4524,79,-0.0012,-3,-1
4525,79,0,-3,-1
4526,79,0,-3,-1
4527,79,0.0012,-3,-1
4528,79,0,-3,-1
4529,79,-0.0036,-3,-1
4530,79,-0.0024,-3,-1
4531,79,0.0024,-3,-1
4532,79,-0.0012,-3,-1
4533,79,0.0024,-3,-1
4534,79,0.0012,-3,-1
4535,79,0.0024,-3,-1
4536,79,0.0012,-3,-1
4537,79,0,-3,-1
4538,79,0.0012,-3,-1
4539,79,-0.0012,-4,-1
4540,79,-0.0012,-4,-1
4541,79,-0.0048,-4,-1
4542,79,-0.0072,-3,-1
4543,79,0,-3,-1
4544,79,-0.0024,-3,-1
4545,79,0,-3,-1
4546,79,0.0036,-3,-1
4547,79,0,-3,-1
4548,79,0.0048,-3,-1
4549,79,0.0012,-3,-1
4550,79,0.0012,-3,-1
4551,79,0,-3,-1
4552,79,0,-3,-1
4553,79,-0.0024,-3,-1
4554,79,-0.0012,-3,-1
4555,79,-0.0024,-3,-1
4556,79,-0.0012,-3,-1
4557,79,0,-3,-1
4558,79,0.0012,-3,-1
4559,79,0.0024,-3,-1
4560,79,0,-3,-1
4561,79,0.0012,-3,-1
4562,79,0.0012,-3,-1
4563,79,-0.0024,-3,-1
4564,79,0.0036,-3,-1
4565,79,0.0024,-3,-1
4566,79,-0.0012,-3,-1
4567,79,0.0012,-4,-1
4568,79,-0.0024,-4,-1
4569,79,-0.0036,-3,-1
4570,79,-0.0048,-3,-1
4571,79,0.0012,-3,-1
4572,79,0.0036,-3,-1
4573,79,-0.0024,-3,-1
4574,79,0.0012,-3,-1
4575,79,0.0012,-3,-1
4576,79,0,-3,-1
4577,79,0,-3,-1
4578,79,-0.0012,-3,-1
4579,79,0,-3,-1
4580,79,-0.0012,-4,-1
4581,79,-0.0012,-3,-1
4582,79,0.0012,-3,-1
4583,79,0.0012,-3,-1
4584,79,-0.0012,-4,-1
4585,79,-0.0012,-4,-1
4586,79,0.0012,-3,-1
4587,79,-0.0012,-3,-1
4588,79,0,-4,-1
4589,79,0.0036,-3,-1
4590,79,0,-4,-1
4591,79,-0.0012,-4,-1
4592,79,-0.0024,-3,-1
4593,79,0,-3,-1
4594,79,0,-3,-1
4595,79,0.0012,-3,-1
4596,79,0,-3,-1
4597,79,0.0024,-3,-1
4598,79,0.0024,-3,-1
4599,79,0.0012,-3,-1
4600,79,0.0036,-3,-1
4601,79,0,-3,-1
4602,79,-0.0024,-3,-1
4603,79,0,-3,-1
4604,79,-0.0012,-3,-1
4605,79,0.0024,-3,-1
4606,79,0.0012,-4,-1
4607,79,-0.0036,-4,-1
4608,79,0.0012,-3,-1
4609,79,-0.0024,-3,-1
4610,79,0,-3,-1
4611,79,0.0012,-3,-1
4612,79,-0.0012,-3,-1
4613,79,-0.0024,-3,-1
4614,79,0.0036,-3,-1
4615,79,-0.0012,-3,-1
4616,79,-0.0012,-3,-1
4617,79,0.0012,-3,-1
4618,79,0.0024,-3,-1
4619,79,-0.0012,-4,-1
4620,79,-0.0012,-3,-1
4621,79,0,-3,-1
4622,79,0.0012,-3,-1
4623,79,0.0024,-3,-1
4624,79,-0.0036,-3,-1
4625,79,-0.0012,-3,-1
4626,79,-0.0024,-4,-1
4627,79,-0.0036,-4,-1
4628,79,-0.0024,-3,-1
4629,79,0.0012,-3,-1
4630,79,0.0012,-3,-1
4631,79,0.0024,-3,-1
4632,79,0.0024,-3,-1
4633,79,0.0036,-3,-1
4634,79,-0.0012,-3,-1
4635,79,-0.0024,-4,-1
4636,79,-0.0036,-3,-1
4637,79,0.0012,-3,-1
4638,79,0.0024,-3,-1
4639,79,0,-3,-1
4640,79,0,-4,-1
4641,79,-0.0024,-4,-1
4642,79,-0.0024,-3,-1
4643,79,0,-3,-1
4644,79,0.0024,-3,-1
4645,79,0,-3,-1
4646,79,0.0012,-3,-1
4647,79,0.0012,-3,-1
4648,79,-0.0012,-3,-1
4649,79,0,-3,-1
4650,79,0,-3,-1
4651,79,-0.0012,-3,-1
4652,79,0,-3,-1
4653,79,0.0024,-3,-1
4654,79,0.0012,-3,-1
4655,79,0.0012,-3,-1
4656,79,0.0012,-3,-1
4657,79,-0.0012,-4,-1
4658,79,-0.0036,-4,-1
4659,79,0,-3,-1
4660,79,-0.0012,-3,-1
4661,79,0,-3,-1
4662,79,0.0012,-4,-1
4663,79,-0.0012,-3,-1
4664,79,0.0012,-3,-1
4665,79,0,-3,-1
4666,79,0.0012,-3,-1
4667,79,0,-3,-1
4668,79,0.0012,-3,-1
4669,79,-0.0036,-3,-1
4670,79,0,-3,-1
4671,79,0,-3,-1
4672,79,0.0024,-3,-1
4673,79,0.0024,-3,-1
4674,79,0.0036,-3,-1
4675,79,0.0024,-3,-1
4676,79,-0.0012,-4,-1
4677,79,-0.0012,-4,-1
4678,79,-0.0036,-3,-1
4679,79,-0.0012,-3,-1
4680,79,-0.0024,-4,-1
4681,79,0.0012,-3,-1
4682,79,0.0024,-3,-1
4683,79,0.0012,-4,-1
4684,79,0.0024,-4,-1
4685,79,-0.0012,-4,-1
4686,79,0.0012,-3,-1
4687,79,-0.0024,-3,-1
4688,79,0.0024,-3,-1
4689,79,-0.0024,-3,-1
4690,79,0,-3,-1
4691,79,0,-3,-1
4692,79,0.0012,-3,-1
4693,79,0,-3,-1
4694,79,0,-3,-1
4695,79,0,-4,-1
4696,79,0.0012,-4,-1
4697,79,-0.0024,-3,-1
4698,79,-0.0024,-3,-1
4699,79,-0.0012,-4,-1
4700,79,0.0024,-3,-1
4701,79,0.0012,-4,-1
4702,79,-0.0012,-4,-1
4703,79,0.0024,-3,-1
4704,79,0,-3,-1
4705,79,0,-3,-1
4706,79,0,-4,-1
4707,79,-0.0012,-3,-1
4708,79,-0.0012,-3,-1
4709,79,0,-3,-1
4710,79,-0.0024,-4,-1
4711,79,0.0012,-3,-1
4712,79,0.0012,-3,-1
4713,79,0.0036,-4,-1
4714,79,-0.0012,-4,-1
4715,79,0,-4,-1
4716,79,-0.0036,-4,-1
4717,79,0,-3,-1
4718,79,0.0012,-3,-1
4719,79,0,-3,-1
4720,79,0.0012,-4,-1
4721,79,0,-3,-1
4722,79,0.0024,-3,-1
4723,79,0.0012,-4,-1
4724,79,0,-4,-1
4725,79,-0.0036,-4,-1
4726,79,0.0024,-3,-1
4727,79,-0.0024,-4,-1
4728,79,0.0024,-4,-1
4729,79,0.0012,-3,-1
4730,79,-0.0012,-4,-1
4731,79,0.0036,-3,-1
4732,79,0.0024,-3,-1
4733,79,0,-4,-1
4734,79,-0.0012,-4,-1
4735,79,-0.0012,-4,-1
4736,79,-0.0012,-4,-1
4737,79,0.0012,-4,-1
4738,79,0.0036,-3,-1
4739,79,0.0012,-3,-1
4740,79,0.0012,-4,-1
4741,79,0,-3,-1
4742,79,0.0036,-4,-1
4743,79,0.0012,-4,-1
4744,79,0.0012,-4,-1
4745,79,-0.0036,-4,-1
4746,79,-0.0012,-4,-1
4747,79,-0.0036,-3,-1
4748,79,-0.0012,-3,-1
4749,79,-0.0012,-3,-1
4750,79,0.0024,-3,-1
4751,79,0.0024,-3,-1
4752,79,0.0036,-3,-1
4753,79,0.0024,-3,-1
4754,79,0.0036,-3,-1
4755,79,0.0048,-3,-1
4756,79,0.0048,-3,-1
4757,79,0.0048,-3,-1
4758,78.9999,0.0012,-4,-1
4759,78.9999,-0.0024,-3,-1
4760,79,0,-3,-1
4761,79,-0.006,-3,-1
4762,79,-0.0036,-3,-1
4763,79,0,-3,-1
4764,79,0.0036,-3,-1
4765,79,-0.0012,-3,-1
4766,79,0.0012,-3,-1
4767,79,0.0024,-3,-1
4768,79,0.0048,-3,-1
4769,78.9999,0.0048,-3,-1
4770,78.9999,0.0024,-4,-1
4771,78.9999,0.0036,-4,-1
4772,78.9999,0.0012,-3,-1
4773,78.9999,0.0012,-3,-1
4774,78.9999,-0.0048,-3,-1
4775,78.9999,0,-3,-1
4776,78.9999,0,-3,-1
4777,78.9999,0.0012,-3,-1
4778,78.9999,0.0012,-3,-1
4779,78.9999,0,-4,-1
4780,78.9999,0,-4,-1
4781,78.9999,-0.0012,-3,-1
4782,78.9999,0,-4,-1
4783,78.9999,-0.0012,-4,-1
4784,78.9999,0,-4,-1
4785,78.9999,-0.0024,-4,-1
4786,78.9999,-0.0048,-4,-1
4787,78.9999,-0.0012,-3,-1
4788,78.9999,-0.0036,-3,-1
4789,79,-0.0048,-3,-1
4790,79,-0.0048,-3,-1
4791,79,0,-3,-1
4792,79,0,-3,-1
4793,79,0.0012,-3,-1
4794,79,0.0036,-3,-1
4795,79,0,-4,-1
4796,79,-0.0012,-4,-1
4797,79,-0.0024,-3,-1
4798,79,-0.0036,-3,-1
4799,79,0.0012,-3,-1
4800,79,0.0024,-3,-1
4801,79,0.0036,-3,-1
4802,79,0.0036,-3,-1
4803,79,0,-3,-1
4804,79,0.0012,-3,-1
4805,78.9999,0,-3,-1
4806,78.9999,0.0036,-3,-1
4807,78.9999,0.0036,-3,-1
4808,78.9999,0,-3,-1
4809,78.9999,0,-3,-1
4810,78.9999,0.0012,-3,-1
4811,78.9999,0.0012,-3,-1
4812,78.9999,0.0012,-3,-1
4813,78.9999,0.0012,-3,-1
4814,78.9999,0.0024,-3,-1
4815,78.9999,-0.0024,-3,-1
4816,78.9999,0,-3,-1
4817,78.9999,0.0024,-3,-1
4818,78.9999,0.0024,-3,-1
4819,78.9999,0.0024,-4,-1
4820,78.9999,0.0024,-4,-1
4821,78.9999,0,-3,-1
4822,78.9999,0.0036,-3,-1
4823,78.9999,0.0012,-4,-1
4824,78.9999,0.0012,-4,-1
4825,78.9999,-0.0012,-4,-1
4826,78.9999,0,-4,-1
4827,78.9999,-0.0012,-4,-1
