cnt,pos,speed,DTorque,Force
4284,79,-0.0024,0,0
4285,79,0.0024,0,0
4286,79,0,0,0
4287,79,0.0024,0,0
4288,79,0.0012,0,0
4289,79,0.0024,0,0
4290,79,0.0024,0,0
4291,79,0.0024,0,0
4292,79,0,0,0
4293,79,0.0024,0,0
4294,79,0.0024,0,0
4295,79,-0.0012,0,0
4296,79,-0.0012,0,0
4297,79,-0.0024,0,0
4298,79,-0.0024,0,0
4299,79,-0.0048,0,0
4300,79,-0.0012,0,0
4301,79,-0.0036,0,0
4302,79,0.0024,0,0
4303,79,0.0012,0,0
4304,79,0.0012,0,0
4305,79,0.0012,0,0
4306,79,0.0036,0,0
4307,79,0.0024,0,0
4308,79,0,0,0
4309,79,0.0024,0,0
4310,79,-0.0024,0,0
4311,79,-0.0012,0,0
4312,79,-0.0012,0,0
4313,79,-0.0024,0,0
4314,79,-0.0012,0,0
4315,79,0.0012,0,0
4316,79,0.0024,0,0
4317,79,0.0012,0,0
4318,79,0,0,0
4319,79,0.0012,0,0
4320,79,-0.0012,0,0
4321,79,-0.0012,0,0
4322,79,0,0,0
4323,79,-0.0024,0,0
4324,79,-0.0024,0,0
4325,79,0,0,0
4326,79,-0.0012,0,0
4327,79,-0.0012,0,0
4328,79,0,0,0
4329,79,0,0,0
4330,79,0.0012,0,0
4331,79,0.0024,0,0
4332,79,0,0,0
4333,79,0.006,0,0
4334,79,0.006,0,0
4335,79,0,0,0
4336,79,0.0012,0,0
4337,79,0.0012,0,0
4338,79,0,0,0
4339,79,-0.0012,0,0
4340,79,-0.0036,0,0
4341,79,-0.0012,0,0
4342,79,0.0012,0,0
4343,79,-0.0012,0,0
4344,79,0.0024,0,0
4345,79,0.0012,0,0
4346,79,0.0024,0,0
4347,79,0.0024,0,0
4348,79,0.0024,0,0
4349,79,0.0024,0,0
4350,79,-0.0012,0,0
4351,79,-0.0012,0,0
4352,79,-0.0012,0,0
4353,79,-0.0012,0,0
4354,79,-0.0012,0,0
4355,79,-0.0024,0,0
4356,79,0,0,0
4357,79,0,0,0
4358,79,0.0024,0,0
4359,79,0.0024,0,0
4360,79,0,0,0
4361,79,0.0024,0,0
4362,79,0,0,0
4363,79,0,0,0
4364,79,-0.0024,0,0
4365,79,-0.0024,0,0
4366,79,0,0,0
4367,79,0,0,0
4368,79,0,0,0
4369,79,0.0012,0,0
4370,79,-0.0012,0,0
4371,79,0,0,0
4372,79,0,0,0
4373,79,0.0012,0,0
4374,79,-0.0024,0,0
4375,79,0,0,0
4376,79,0,0,0
4377,79,0.0024,0,0
4378,79,0.0024,0,0
4379,79,0.0012,0,0
4380,79,0.0012,0,0
4381,79,0.0024,0,0
4382,79,0.0024,0,0
4383,79,-0.0012,0,0
4384,79,0.0012,0,0
4385,79,-0.0012,0,0
4386,79,-0.0012,0,0
4387,79,-0.0012,0,0
4388,79,-0.0012,0,0
4389,79,-0.0012,0,0
4390,79,-0.0048,0,0
4391,79,-0.0048,0,0
4392,79,0,0,0
4393,79,0.0012,0,0
4394,79,0,0,0
4395,79,0.0024,0,0
4396,79,0.0024,0,0
4397,79,0.0012,0,0
4398,79,0.0012,0,0
4399,79,0,0,0
4400,79,0,0,0
4401,79,0.0024,0,0
4402,79,-0.0024,0,0
4403,79,-0.0012,0,0
4404,79,-0.0012,0,0
4405,79,-0.0012,0,0
4406,79,-0.0036,0,0
4407,79,-0.0012,0,0
4408,79,0.0012,0,0
4409,79,0.0012,0,0
4410,79,0.0012,0,0
4411,79,0.0012,0,0
4412,79,-0.0012,0,0
4413,79,0.0036,0,0
4414,79,0,0,0
4415,79,-0.0012,0,0
4416,79,-0.0012,0,0
4417,79,-0.0012,0,0
4418,79,0,0,0
4419,79,-0.0012,0,0
4420,79,0.0024,0,0
4421,79,0.0012,0,0
4422,79,-0.0012,0,0
4423,79,0.0036,0,0
4424,79,0,0,0
4425,79,0,0,0
4426,79,-0.0024,0,0
4427,79,0,0,0
4428,79,0,0,0
4429,79,-0.0024,0,0
4430,79,-0.0012,0,0
4431,79,-0.0012,0,0
4432,79,0.0012,0,0
4433,79,0.0012,0,0
4434,79,0.0024,0,0
4435,79,0.0024,0,0
4436,79,-0.0012,0,0
4437,79,0.0012,0,0
4438,79,0.0012,0,0
4439,79,-0.0012,0,0
4440,79,-0.0012,0,0
4441,79,-0.0012,0,0
4442,79,-0.0012,0,0
4443,79,-0.0012,0,0
4444,79,0.0012,0,0
4445,79,0.0012,0,0
4446,79,0.0012,0,0
4447,79,0.0024,0,0
4448,79,-0.0012,0,0
4449,79,0.0012,0,0
4450,79,0.0012,0,0
4451,79,0,0,0
4452,79,0,0,0
4453,79,-0.0036,0,0
4454,79,0.0012,0,0
4455,79,-0.0012,0,0
4456,79,-0.0012,0,0
4457,79,0,0,0
4458,79,0,0,0
4459,79,0.0012,0,0
4460,79,0,0,0
4461,79,0,0,0
4462,79,0,0,0
4463,79,0.0012,0,0
4464,79,0,0,0
4465,79,0.0012,0,0
4466,79,0.0012,0,0
4467,79,0.0012,0,0
4468,79,0,0,0
4469,79,-0.0024,0,0
4470,79,-0.0024,0,0
4471,79,-0.0024,0,0
4472,79,-0.0024,0,0
4473,79,0.0024,0,0
4474,79,0.0012,0,0
4475,79,0.0024,0,0
4476,79,0.0012,0,0
4477,79,0.0012,0,0
4478,79,-0.0012,0,0
4479,79,0.0012,0,0
4480,79,-0.0036,0,0
4481,79,0,0,0
4482,79,-0.0024,0,0
4483,79,0,0,0
4484,79,-0.0024,0,0
4485,79,0,0,0
4486,79,0,0,0
4487,79,0,0,0
4488,79,0.0024,0,0
4489,79,0,0,0
4490,79,0.0024,0,0
4491,79,0.0024,0,0
4492,79,0.0024,0,0
4493,79,0,0,0
4494,79,-0.0012,0,0
4495,79,0.0024,0,0
4496,79,-0.0012,0,0
4497,79,-0.0024,0,0
4498,79,-0.0012,0,0
4499,79,-0.0024,0,0
4500,79,-0.0024,0,0
4501,79,-0.0024,0,0
4502,79,0,0,0
4503,79,0.0012,0,0
4504,79,0,0,0
4505,79,0.0012,0,0
4506,79,0.0024,0,0
4507,79,0.0012,0,0
4508,79,0.0012,0,0
4509,79,0.0012,0,0
4510,79,-0.0012,0,0
4511,79,-0.0036,0,0
4512,79,-0.0024,0,0
4513,79,-0.0024,0,0
4514,79,-0.0036,0,0
4515,79,0,0,0
4516,79,-0.0012,0,0
4517,79,0.0024,0,0
4518,79,0.0024,0,0
4519,79,0.0048,0,0
4520,79,0.0012,0,0
4521,79,0.0048,0,0
4522,79,-0.0012,0,0
4523,79,-0.0024,0,0
4524,79,-0.0012,0,0
4525,79,-0.0036,0,0
4526,79,-0.0036,0,0
4527,79,-0.0012,0,0
4528,79,0,0,0
4529,79,0.0012,0,0
4530,79,0,0,0
4531,79,0.0036,0,0
4532,79,0.0012,0,0
4533,79,0.0012,0,0
4534,79,0,0,0
4535,79,0.0012,0,0
4536,79,0.0024,0,0
4537,79,-0.0012,0,0
4538,79,-0.0024,0,0
4539,79,0,0,0
4540,79,0,0,0
4541,79,-0.0036,0,0
4542,79,0,0,0
4543,79,0,0,0
4544,79,-0.0012,0,0
4545,79,0.0012,0,0
4546,79,0.0012,0,0
4547,79,0.0012,0,0
4548,79,0.0012,0,0
4549,79,0.0012,0,0
4550,79,0.0012,0,0
4551,79,-0.0024,0,0
4552,79,0,0,0
4553,79,0,0,0
4554,79,0.0024,0,0
4555,79,0.0012,0,0
4556,79,-0.0024,0,0
4557,79,0.0024,0,0
4558,79,0,0,0
4559,79,-0.0024,0,0
4560,79,-0.0024,0,0
4561,79,-0.0012,0,0
4562,79,0,0,0
4563,79,-0.0012,0,0
4564,79,0.0036,0,0
4565,79,0.0012,0,0
4566,79,0.0024,0,0
4567,79,-0.0012,0,0
4568,79,0.0024,0,0
4569,79,0.0012,0,0
4570,79,-0.0024,0,0
4571,79,0,0,0
4572,79,-0.0024,0,0
4573,79,-0.0036,0,0
4574,79,0,0,0
4575,79,0,0,0
4576,79,0.0012,0,0
4577,79,0.0024,0,0
4578,79,-0.0012,0,0
4579,79,0.0036,0,0
4580,79,0.0012,0,0
4581,79,-0.0024,0,0
4582,79,0.0012,0,0
4583,79,-0.0012,0,0
4584,79,-0.0012,0,0
4585,79,-0.0024,0,0
4586,79,-0.0012,0,0
4587,79,-0.0036,0,0
4588,79,0,0,0
4589,79,0,0,0
4590,79,0.0036,0,0
4591,79,0.0024,0,0
4592,79,0.0024,0,0
4593,79,0.0012,0,0
4594,79,0.0012,0,0
4595,79,-0.0012,0,0
4596,79,-0.0012,0,0
4597,79,-0.0012,0,0
4598,79,-0.0024,0,0
4599,79,-0.0036,0,0
4600,79,0,0,0
4601,79,0,0,0
4602,79,0.0024,0,0
4603,79,0,0,0
4604,79,0.0024,0,0
4605,79,0.0024,0,0
4606,79,0,0,0
4607,79,0,0,0
4608,79,-0.0012,0,0
4609,79,0,0,0
4610,79,-0.0012,0,0
4611,79,0.0024,0,0
4612,79,-0.0012,0,0
4613,79,-0.0024,0,0
4614,79,0,0,0
4615,79,-0.0012,0,0
4616,79,-0.0012,0,0
4617,79,-0.0012,0,0
4618,79,-0.0012,0,0
4619,79,-0.0024,0,0
4620,79,0.0012,0,0
4621,79,0.0024,0,0
4622,79,0,0,0
4623,79,0.0012,0,0
4624,79,0.0024,0,0
4625,79,0.0012,0,0
4626,79,0.0012,0,0
4627,79,-0.0012,0,0
4628,79,0,0,0
4629,79,0,0,0
4630,79,-0.0012,0,0
4631,79,0.0024,0,0
4632,79,0,0,0
4633,79,-0.0012,0,0
4634,79,0.0012,0,0
4635,79,0.0012,0,0
4636,79,-0.0024,0,0
4637,79,0,0,0
4638,79,-0.0012,0,0
4639,79,-0.0012,0,0
4640,79,0,0,0
4641,79,0,0,0
4642,79,0.0024,0,0
4643,79,-0.0012,0,0
4644,79,0.0012,0,0
4645,79,0,0,0
4646,79,0.0024,0,0
4647,79,0,0,0
4648,79,0.0024,0,0
4649,79,0,0,0
4650,79,0.0012,0,0
4651,79,0,0,0
4652,79,0.0012,0,0
4653,79,-0.0024,0,0
4654,79,-0.0012,0,0
4655,79,-0.0024,0,0
4656,79,-0.0024,0,0
4657,79,0,0,0
4658,79,0,0,0
4659,79,0,0,0
4660,79,0.0024,0,0
4661,79,0.0036,0,0
4662,79,-0.0012,0,0
4663,79,0.0012,0,0
4664,79,0,0,0
4665,79,0,0,0
4666,79,0.0012,0,0
4667,79,-0.0012,0,0
4668,79,-0.0012,0,0
4669,79,-0.0024,0,0
4670,79,-0.0012,0,0
4671,79,-0.0048,0,0
4672,79,0.0012,0,0
4673,79,0,0,0
4674,79,0.0012,0,0
4675,79,0,0,0
4676,79,0.0048,0,0
4677,79,0,0,0
4678,79,0.0036,0,0
4679,79,0,0,0
4680,79,-0.0012,0,0
4681,79,0.0024,0,0
4682,79,-0.0036,0,0
4683,79,-0.0024,0,0
4684,79,0,0,0
4685,79,-0.0012,0,0
4686,79,0,0,0
4687,79,0,0,0
4688,79,0.0012,0,0
4689,79,0,0,0
4690,79,0,0,0
4691,79,0.0048,0,0
4692,79,0.0012,0,0
4693,79,0,0,0
4694,79,0,0,0
4695,79,-0.0012,0,0
4696,79,-0.0012,0,0
4697,79,0,0,0
4698,79,0,0,0
4699,79,0,0,0
4700,79,-0.0012,0,0
4701,79,-0.0024,0,0
4702,79,-0.0024,0,0
4703,79,0,0,0
4704,79,0,0,0
4705,79,0.0012,0,0
4706,79,0,0,0
4707,79,0.0012,0,0
4708,79,0.0024,0,0
4709,79,0,0,0
4710,79,0.0024,0,0
4711,79,-0.0024,0,0
4712,79,0,0,0
4713,79,-0.0012,0,0
4714,79,-0.0036,0,0
4715,79,0.0012,0,0
4716,79,0,0,0
4717,79,0,0,0
4718,79,0.0024,0,0
4719,79,-0.0012,0,0
4720,79,-0.0024,0,0
4721,79,0,0,0
4722,79,0,0,0
4723,79,0.0024,0,0
4724,79,0,0,0
4725,79,0.0024,0,0
4726,79,0,0,0
4727,79,0,0,0
4728,79,0.0012,0,0
4729,79,0,0,0
4730,79,-0.0012,0,0
4731,79,0,0,0
4732,79,0,0,0
4733,79,-0.0012,0,0
4734,79,0.0012,0,0
4735,79,0,0,0
4736,79,-0.0012,0,0
4737,79,-0.0024,0,0
4738,79,-0.0012,0,0
4739,79,0,0,0
4740,79,0.0024,0,0
4741,79,-0.0024,0,0
4742,79,0.0012,0,0
4743,79,-0.0024,0,0
4744,79,0.0024,0,0
4745,79,0.0012,0,0
4746,79,0,0,0
4747,79,0.0012,0,0
4748,79,0,0,0
4749,79,0.0012,0,0
4750,79,0,0,0
4751,79,0.0012,0,0
4752,79,-0.0012,0,0
4753,79,-0.0024,0,0
4754,79,-0.0024,0,0
4755,79,0,0,0
4756,79,-0.0012,0,0
4757,79,0.0012,0,0
4758,79,-0.0012,0,0
4759,79,0.0048,0,0
4760,79,0.0036,0,0
4761,79,0.0024,0,0
4762,79,0,0,0
4763,79,0,0,0
4764,79,0,0,0
4765,79,-0.0024,0,0
4766,79,0,0,0
4767,79,-0.0036,0,0
4768,79,-0.0024,0,0
4769,79,-0.0036,0,0
4770,79,0,0,0
4771,79,0,0,0
4772,79,0.0024,0,0
4773,79,0.0012,0,0
4774,79,0.0024,0,0
4775,79,-0.0012,0,0
4776,79,0.0036,0,0
4777,79,0,0,0
4778,79,0.0024,0,0
4779,79,0.0036,0,0
4780,79,0.0036,0,0
4781,79,-0.0012,0,0
4782,79,-0.0012,0,0
4783,79,-0.0048,0,0
4784,79,-0.0012,0,0
4785,79,-0.0024,0,0
4786,79,-0.0024,0,0
4787,79,0.0024,0,0
4788,79,-0.0024,0,0
4789,79,0.0024,0,0
4790,79,0.0024,0,0
4791,79,0.0012,0,0
4792,79,0.0048,0,0
4793,79,0.0024,0,0
4794,79,0.0012,0,0
4795,79,0.0012,0,0
4796,79,-0.0036,0,0
4797,79,-0.0012,0,0
4798,79,-0.0024,0,0
4799,79,0,0,0
4800,79,-0.0036,0,0
4801,79,-0.0024,0,0
4802,79,0,0,0
4803,79,0,0,0
4804,79,0,0,0
4805,79,0,0,0
4806,79,0.0024,0,0
4807,79,0.0048,0,0
4808,79,0,0,0
4809,79,0.0036,0,0
4810,79,0.0036,0,0
4811,79,0.0012,0,0
4812,79,-0.0024,0,0
4813,79,0,0,0
4814,79,0,0,0
4815,79,-0.0012,0,0
4816,79,-0.0012,0,0
4817,79,-0.0024,0,0
4818,79,-0.0012,0,0
4819,79,0.0012,0,0
4820,79,-0.0012,0,0
4821,79,0.0024,0,0
4822,79,0.0024,0,0
4823,79,0,0,0
4824,79,0.0012,0,0
4825,79,0.0012,0,0
4826,79,0,0,0
4827,79,0.0024,0,0
4828,79,0.0012,0,0
4829,79,0,0,0
4830,79,-0.0024,0,0
4831,79,0.0012,0,0
4832,79,-0.0024,0,0
4833,79,-0.0012,0,0
4834,79,0,0,0
4835,79,-0.0024,0,0
4836,79,0.0024,0,0
4837,79,0.0036,0,0
4838,79,0.0036,0,0
4839,79,0.0024,0,0
4840,79,-0.0024,0,0
4841,79,0.0012,0,0
4842,79,-0.0048,0,0
4843,79,-0.0048,0,0
4844,79,-0.0036,0,0
4845,79,-0.0036,0,0
4846,79,-0.0012,0,0
4847,79,-0.0012,0,0
4848,79,0.0024,0,0
4849,79,0.0024,0,0
4850,79,0,0,0
4851,79,0.0036,0,0
4852,79,0.0024,0,0
4853,79,0,0,0
4854,79,0,0,0
4855,79,0.0012,0,0
4856,79,0.0024,0,0
4857,79,-0.0024,0,0
4858,79,0,0,0
4859,79,-0.0012,0,0
4860,79,-0.0012,0,0
4861,79,-0.0024,0,0
4862,79,-0.0012,0,0
4863,79,0,0,0
4864,79,-0.0036,0,0
4865,79,0,0,0
4866,79,-0.0012,0,0
4867,79,0.0036,0,0
4868,79,0.0012,0,0
4869,79,0.0036,0,0
4870,79,0,0,0
4871,79,0.0024,0,0
4872,79,0.0024,0,0
4873,79,-0.0012,0,0
4874,79,-0.0012,0,0
4875,79,-0.0024,0,0
4876,79,-0.0024,0,0
4877,79,0.0012,0,0
4878,79,0,0,0
4879,79,0.0024,0,0
4880,79,0.0012,0,0
4881,79,0,0,0
4882,79,0.0012,0,0
4883,79,0,0,0
4884,79,0.0024,0,0
4885,79,-0.0024,0,0
4886,79,-0.0024,0,0
4887,79,0,0,0
4888,79,0.0012,0,0
4889,79,-0.0024,0,0
4890,79,-0.0024,0,0
4891,79,0,0,0
4892,79,0.0012,0,0
4893,79,-0.0012,0,0
4894,79,0.0024,0,0
4895,79,-0.0012,0,0
4896,79,0.0024,0,0
4897,79,0.0024,0,0
4898,79,-0.0012,0,0
4899,79,0,0,0
4900,79,-0.0012,0,0
4901,79,0,0,0
4902,79,-0.0012,0,0
4903,79,-0.0036,0,0
4904,79,0.0012,0,0
4905,79,0,0,0
4906,79,0.0012,0,0
4907,79,0,0,0
4908,79,0.0024,0,0
4909,79,0.0024,0,0
4910,79,-0.0024,0,0
4911,79,0,0,0
4912,79,0,0,0
4913,79,0.0024,0,0
4914,79,0.0012,0,0
4915,79,0.0012,0,0
4916,79,-0.0012,0,0
4917,79,-0.0012,0,0
4918,79,0,0,0
4919,79,0.0012,0,0
4920,79,0,0,0
4921,79,0.0012,0,0
4922,79,-0.0012,0,0
4923,79,0.0012,0,0
4924,79,-0.0012,0,0
4925,79,0,0,0
4926,79,-0.0012,0,0
4927,79,-0.0036,0,0
4928,79,-0.0024,0,0
4929,79,0,0,0
4930,79,-0.0024,0,0
4931,79,-0.0036,0,0
4932,79,0,0,0
4933,79,-0.0012,0,0
