cnt,pos,speed,DTorque,Force
3753,65.9999,0.0012,28,12
3754,65.9999,0.0012,28,12
3755,65.9999,0.0024,28,12
3756,65.9999,0,28,12
3757,65.9999,0,28,12
3758,65.9999,-0.0012,28,12
3759,65.9999,-0.0036,28,12
3760,65.9999,-0.0048,28,12
3761,65.9999,0.0036,28,12
3762,65.9999,-0.0012,28,12
3763,65.9999,0,28,12
3764,65.9999,-0.0012,28,12
3765,65.9999,0.0012,28,12
3766,65.9999,-0.0024,28,12
3767,65.9999,0,28,12
3768,65.9999,0.0024,28,12
3769,65.9999,-0.0012,28,12
3770,65.9999,0,28,12
3771,65.9999,0.0012,28,12
3772,65.9999,0,28,12
3773,65.9999,0,28,12
3774,65.9999,0,28,12
3775,65.9999,-0.0048,28,12
3776,65.9999,0,28,12
3777,65.9999,-0.0012,28,12
3778,65.9999,0,28,12
3779,65.9999,0.0024,28,12
3780,65.9999,0,28,12
3781,65.9999,0.0036,28,12
3782,65.9999,0.0012,28,12
3783,65.9999,-0.0012,28,12
3784,65.9999,-0.0012,28,12
3785,65.9999,-0.0012,28,12
3786,65.9999,-0.0012,28,12
3787,65.9999,-0.0036,28,12
3788,65.9999,0,28,12
3789,65.9999,0,28,12
3790,65.9999,0,28,12
3791,65.9999,0,28,12
3792,65.9999,0.0012,28,12
3793,65.9999,0.0012,28,12
3794,65.9999,-0.0012,27,12
3795,65.9999,-0.0048,28,12
3796,65.9999,0.0012,28,12
3797,65.9999,-0.0012,28,12
3798,65.9999,-0.0024,28,12
3799,65.9999,0.0012,28,12
3800,65.9999,0,28,12
3801,65.9999,0.0012,28,12
3802,65.9999,-0.0024,28,12
3803,65.9999,-0.0024,28,12
3804,65.9999,-0.0012,28,12
3805,65.9999,0.0012,28,12
3806,65.9999,-0.0012,28,12
3807,65.9999,-0.0012,28,12
3808,65.9999,-0.0024,28,12
3809,65.9999,-0.0024,28,12
3810,65.9999,0.0024,28,12
3811,65.9999,-0.0012,28,12
3812,65.9999,0,28,12
3813,65.9999,-0.0024,28,12
3814,65.9999,0,28,12
3815,65.9999,-0.0024,28,12
3816,65.9999,-0.0036,28,12
3817,65.9999,-0.0024,28,12
3818,65.9999,0,28,12
3819,65.9999,0.0024,28,12
3820,65.9999,0.0012,28,12
3821,65.9999,-0.0048,28,12
3822,65.9999,-0.0024,28,12
3823,65.9999,-0.0024,28,12
3824,65.9999,-0.0012,28,12
3825,65.9999,-0.0024,28,12
3826,65.9999,0,28,12
3827,65.9999,0.0036,28,12
3828,65.9999,0,28,12
3829,65.9999,-0.0012,28,12
3830,65.9999,-0.0012,27,12
3831,65.9999,-0.0036,28,12
3832,65.9999,-0.0024,28,12
3833,65.9999,-0.0024,28,12
3834,65.9999,-0.0012,28,12
3835,65.9999,0,28,12
3836,65.9999,0.0012,28,12
3837,65.9999,0,28,12
3838,65.9999,0,28,12
3839,65.9999,0.0012,28,12
3840,65.9999,-0.0012,27,12
3841,65.9999,-0.0024,27,12
3842,65.9999,-0.0048,27,12
3843,65.9999,0,28,12
3844,65.9999,0,28,12
3845,65.9999,0.0012,28,12
3846,65.9999,0.0024,28,12
3847,65.9999,0.0012,27,12
3848,65.9999,-0.0036,28,12
3849,65.9999,-0.0036,28,12
3850,65.9999,-0.0024,28,12
3851,66,0.0024,28,12
3852,65.9999,0.0036,28,12
3853,65.9999,0.0024,27,12
3854,65.9999,-0.0012,28,12
3855,65.9999,-0.0036,28,12
3856,65.9999,0,28,12
3857,65.9999,-0.0048,28,12
3858,66,-0.0012,28,12
3859,66,0.0024,27,12
3860,66,-0.0012,28,12
3861,66,0,28,12
3862,66,0,27,12
3863,66,0.0012,27,12
3864,66,0,28,12
3865,66,0.0012,28,12
3866,66,0,27,12
3867,66,-0.0024,28,12
3868,66,0.0012,28,12
3869,66,0.0012,27,12
3870,66,-0.0036,28,12
3871,66,0.0012,28,12
3872,66,0,27,12
3873,66,0,28,12
3874,66,-0.0012,28,12
3875,66,0.0012,28,12
3876,66,0.0024,28,12
3877,66,0,28,12
3878,66,0.0012,28,12
3879,66,-0.0024,28,12
3880,66,0,27,12
3881,66,-0.0036,28,12
3882,66,-0.0024,28,12
3883,66,0.0024,28,12
3884,66,0.0012,27,12
3885,66,0,28,12
3886,66,0.0024,28,12
3887,66,0.0012,27,12
3888,66,-0.0024,27,12
3889,66,0,28,12
3890,66,0.0036,28,12
3891,66,0,28,12
3892,66,0,28,12
3893,66,0.0012,27,12
3894,66,-0.0024,27,12
3895,66,-0.0036,27,12
3896,66,-0.0036,27,12
3897,66,-0.0012,27,12
3898,66,-0.0012,28,12
3899,66,0,27,12
3900,66,0,27,12
3901,66,0,28,12
3902,66,0.0012,28,12
3903,66,0,27,12
3904,66,0.0012,28,12
3905,66,0.0024,27,12
3906,66,-0.0024,27,12
3907,66,-0.0024,27,12
3908,66,-0.0048,28,12
3909,66,-0.0024,28,12
3910,66,-0.0048,28,12
3911,66,-0.0012,28,12
3912,66,0,28,12
3913,66,0,28,12
3914,66,0.0024,28,12
3915,66,0.0012,28,12
3916,66,0.0024,28,12
3917,66,0,28,12
3918,66,0.0012,28,12
3919,66,-0.0024,27,12
3920,66,-0.0036,27,12
3921,66,-0.0048,28,12
3922,66,-0.0012,28,12
3923,66,-0.0012,28,12
3924,66,0.0012,28,12
3925,66,0.0048,28,12
3926,66,0.0024,28,12
3927,66,0.0012,27,12
3928,66,0.0036,27,12
3929,66,-0.0036,27,12
3930,66,-0.0036,28,12
3931,66,-0.0048,28,12
3932,66,-0.0048,28,12
3933,66,-0.0012,28,12
3934,66,0.0012,27,12
3935,66,0,27,12
3936,66,0,27,12
3937,66,-0.0012,27,12
3938,66,0,27,12
3939,66,0,28,12
3940,66,0.0012,28,12
3941,66,0.0036,27,12
3942,66,-0.0024,28,12
3943,66,0.0012,28,12
3944,66,-0.0024,28,12
3945,66,-0.0012,28,12
3946,66,0.0024,28,12
3947,66,0,28,12
3948,66,0,28,12
3949,66,0,27,12
3950,66,0,28,12
3951,66,-0.0012,27,12
3952,66,0.0012,27,12
3953,66,-0.0024,27,12
3954,66,0,28,12
3955,66,-0.0024,27,12
3956,66,0,27,12
3957,66,0.0012,28,12
3958,66,-0.0012,28,12
3959,66,0.0012,27,12
3960,66,0.0012,27,12
3961,66,-0.0048,27,12
3962,66,0,27,12
3963,66,-0.0036,28,12
3964,66,-0.0024,28,12
3965,66,0.0024,28,12
3966,66,0.0024,27,12
3967,66,0,27,12
3968,66,-0.0012,28,12
3969,66,-0.0024,28,12
3970,66,-0.0012,28,12
3971,66,-0.0024,28,12
3972,66,-0.0036,28,12
3973,66,0,28,12
3974,66,0.0036,28,12
3975,66,0,27,12
3976,66,0,27,12
3977,66,0,27,12
3978,66,-0.0036,27,12
3979,66,0,27,12
3980,66,-0.0012,27,12
3981,66,-0.0036,27,12
3982,66,-0.0012,27,12
3983,66,-0.0036,28,12
3984,66,-0.0012,28,12
3985,66,0.0036,27,12
3986,66,0,27,12
3987,66,-0.0024,28,12
3988,66,0.0012,28,12
3989,66,0.0036,28,12
3990,66,0.0012,27,12
3991,66,0.0012,28,12
3992,66,-0.0012,27,12
3993,66,-0.0048,27,12
3994,66,-0.0024,28,12
3995,66,-0.0012,28,12
3996,66,0,28,12
3997,66,0.0024,28,12
3998,66,-0.0012,27,12
3999,66,0.0024,28,12
4000,66,-0.0036,28,12
4001,66,0.0012,28,12
4002,66,0,27,12
4003,66,0,28,12
4004,66,0.0012,28,12
4005,66,0.0012,28,12
4006,66,0,28,12
4007,66,-0.0012,28,12
4008,66,-0.0012,28,12
4009,66,0,28,12
4010,66,0.0012,28,12
4011,66,-0.0012,28,12
4012,66,0.0036,27,12
4013,66,-0.0036,28,12
4014,66,0,28,12
4015,66,0.0012,27,12
4016,66,-0.0012,28,12
4017,66,0.0012,28,12
4018,66,-0.0012,28,12
4019,66,0,27,12
4020,66,0,27,12
4021,66,-0.0024,28,12
4022,66,-0.0012,28,12
4023,66,0.0024,28,12
4024,66,0.0036,28,12
4025,66,0.0036,28,12
4026,66,0,28,12
4027,66,-0.0024,27,12
4028,66,-0.0072,28,12
4029,66,-0.0012,28,12
4030,66,-0.0012,28,12
4031,66,0.0036,28,12
4032,66,0.0012,28,12
4033,66,0.0012,27,12
4034,66,0,28,12
4035,66,0,28,12
4036,66,0.0012,28,12
4037,66,0,27,12
4038,66,-0.0024,27,12
4039,66,-0.0012,28,12
4040,66,0,28,12
4041,66,0.0036,28,12
4042,66,0.0012,28,12
4043,66,0.0024,28,12
4044,66,0.0012,27,12
4045,66,-0.0012,28,12
4046,66,-0.0048,28,12
4047,66,-0.0036,28,12
4048,66,0.0024,28,12
4049,66,0,28,12
4050,66,0.0024,27,12
4051,66,0,27,12
4052,66,-0.0024,28,12
4053,66,0,28,12
4054,66,0,28,12
4055,66,0,27,12
4056,66,-0.0024,27,12
4057,66,0.0024,28,12
4058,66,0.0012,27,12
4059,66,0,28,12
4060,66,0.0012,28,12
4061,66,0.0036,27,12
4062,66,-0.0024,27,12
4063,66,-0.0048,28,12
4064,66,-0.0036,28,12
4065,66,0,28,12
4066,66,0.0036,28,12
4067,66,0.0024,28,12
4068,66,0,27,12
4069,66,0.0048,27,12
4070,66,-0.0012,28,12
4071,66,0,28,12
4072,66,-0.0012,27,12
4073,66,-0.0036,28,12
4074,66,-0.0012,28,12
4075,66,0.0012,28,12
4076,66,-0.0036,28,12
4077,66,0,28,12
4078,66,0.0036,28,12
4079,66,0.0012,28,12
4080,66,0.0036,27,12
4081,66,0.0012,27,12
4082,66,-0.0024,28,12
4083,66,-0.0012,28,12
4084,66,0,28,12
4085,66,0.0024,28,12
4086,66,-0.0012,27,12
4087,66,-0.0024,28,12
4088,66,0.0012,28,12
4089,66,-0.0024,28,12
4090,66,0,28,12
4091,66,0.0036,28,12
4092,66,0,28,12
4093,66,0.0024,28,12
4094,66,-0.0012,28,12
4095,66,-0.0024,28,12
4096,66,0.0012,28,12
4097,66,0,28,12
4098,66,0.0024,28,12
4099,66,0,27,12
4100,66,0,27,12
4101,66,-0.0024,28,12
4102,66,-0.0024,28,12
4103,66,0,28,12
4104,66,-0.0012,28,12
4105,66,0.0012,28,12
4106,66,0,28,12
4107,66,0.0024,28,12
4108,66,0.0012,28,12
4109,66,0,28,12
4110,66,-0.0012,27,12
4111,66,0,28,12
4112,66,-0.0024,28,12
4113,66,0,28,12
4114,66,0.0012,28,12
4115,66,0.0024,28,12
4116,66,-0.0024,28,12
4117,66,0.0012,28,12
4118,66,0,28,12
4119,66,0.0024,27,12
4120,66,-0.0036,27,12
4121,66,-0.0024,28,12
4122,66,0,28,12
4123,66,0,28,12
4124,66,0.0036,28,12
4125,66,-0.0012,28,12
4126,66,-0.0012,28,12
4127,66,0.0012,28,12
4128,66,0.0012,28,12
4129,66,0,28,12
4130,66,-0.0012,28,12
4131,66,0,28,12
4132,66,0.0012,28,12
4133,66,0,28,12
4134,66,0.0012,28,12
4135,66,-0.0012,28,12
4136,66,0,28,12
4137,66,0.0012,27,12
4138,66,0.0012,27,12
4139,66,-0.0012,28,12
4140,66,-0.0024,28,12
4141,66,0,28,12
4142,66,0.0012,28,12
4143,66,0.0024,28,12
4144,66,0.0024,28,12
4145,66,-0.0012,28,12
4146,66,0.0012,28,12
4147,66,-0.0024,28,12
4148,66,-0.0024,28,12
4149,66,-0.0012,28,12
4150,66,0,28,12
4151,66,0.0024,28,12
4152,66,-0.0012,28,12
4153,66,0.0024,28,12
4154,66,0,28,12
4155,66,0.0012,28,12
4156,66,0,28,12
4157,66,-0.0024,27,12
4158,66,-0.0012,28,12
4159,66,-0.0048,28,12
4160,66,-0.0012,28,12
4161,66,0.0012,28,12
4162,66,0.0024,28,12
4163,66,0.0024,28,12
4164,66,0.0012,28,12
4165,66,-0.0048,28,12
4166,66,0,28,12
4167,66,0.0012,28,12
4168,66,-0.0012,28,12
4169,66,0.0024,28,12
4170,66,0.0012,28,12
4171,66,0,28,12
4172,66,0.0024,28,12
4173,66,0,28,12
4174,66,0,28,12
4175,66,0,28,12
4176,66,0,28,12
4177,66,0.0012,28,12
4178,66,0.0012,28,12
4179,66,-0.0012,28,12
4180,66,-0.0012,28,12
4181,66,0.0012,28,12
4182,66,-0.0024,28,12
4183,66,0.0036,28,12
4184,66,0,28,12
4185,66,-0.0024,28,12
4186,66,-0.0012,28,12
4187,66,-0.0012,28,12
4188,66,-0.0012,28,12
4189,66,0,28,12
4190,66,0,28,12
4191,66,-0.0012,28,12
4192,66,-0.0012,28,12
4193,66,0,28,12
4194,66,0.0012,28,12
4195,66,0.0012,28,12
4196,66,-0.0012,28,12
4197,66,0,28,12
4198,66,-0.0012,28,12
4199,66,-0.0012,28,12
4200,66,0.0012,28,12
4201,66,-0.0012,28,12
4202,66,0.0024,28,12
4203,66,-0.0012,28,12
4204,66,0.0024,28,12
4205,66,0,28,12
4206,66,-0.0012,28,12
4207,66,-0.0036,28,12
4208,66,-0.0024,28,12
4209,66,-0.0024,28,12
4210,66,0,28,12
4211,66,0.0012,28,12
4212,66,0.0024,28,12
4213,66,-0.0012,28,12
4214,66,-0.0012,28,12
4215,66,0.0012,28,12
4216,66,0.0012,28,12
4217,66,0.0012,28,12
4218,66,-0.0012,28,12
4219,66,-0.0024,28,12
4220,66,0.0012,28,12
4221,66,0,28,12
4222,66,0.0036,28,12
4223,66,0.0036,28,12
4224,66,0.0024,28,12
4225,66,-0.0036,28,12
4226,66,-0.0024,28,12
4227,66,-0.0012,28,12
4228,66,0.0024,28,12
4229,66,0,28,12
4230,66,-0.0012,28,12
4231,66,0.0024,28,12
4232,66,0,28,12
4233,66,0.0012,28,12
4234,66,0.0024,28,12
4235,66,0,28,12
4236,66,-0.0012,28,12
4237,66,-0.0012,28,12
4238,66,-0.0012,28,12
4239,66,-0.0012,28,12
4240,66,-0.0024,28,12
4241,66,-0.0012,28,12
4242,66,0,28,12
4243,66,0.0036,28,12
4244,66,0.0024,28,12
4245,66,0,28,12
4246,66,-0.0012,28,12
4247,66,0,28,12
4248,66,-0.0024,28,12
4249,66,0.0012,28,12
4250,66,0,28,12
4251,66,0.0012,28,12
4252,66,-0.0012,28,12
4253,66,-0.0012,28,12
4254,66,0,28,12
4255,66,0,28,12
4256,66,0.0012,28,12
4257,66,-0.0048,28,12
4258,66,0,28,12
4259,66,-0.0024,28,12
4260,66,0.0024,28,12
4261,66,0.0012,28,12
4262,66,0.0024,28,12
4263,66,0,28,12
4264,66,0,28,12
4265,66,-0.0024,28,12
4266,66,-0.0012,28,12
4267,66,0,28,12
4268,66,-0.0036,28,12
4269,66,-0.0012,28,12
4270,66,0.0012,28,12
4271,66,0.0036,28,12
4272,66,0.0036,28,12
4273,66,-0.0036,28,12
4274,66,-0.0036,28,12
4275,66,-0.0012,28,12
4276,66,-0.0024,28,12
4277,66,-0.0024,28,12
4278,66,-0.0012,28,12
4279,66,0.0036,28,12
4280,66,0.0024,28,12
4281,66,0.0024,28,12
4282,66,0.0012,28,12
4283,66,-0.0012,28,12
4284,66,-0.0024,28,12
4285,66,-0.0036,28,12
4286,66,-0.0012,28,12
4287,66,-0.0012,28,12
4288,66,-0.0012,28,12
4289,66,0.0012,28,12
4290,66,0,28,12
4291,66,0.0012,28,12
4292,66,0,28,12
4293,66,-0.0012,28,12
4294,66,-0.0024,28,12
4295,66,0,28,12
4296,66,-0.0024,28,12
4297,66,0.0012,28,12
4298,66,0.0036,28,12
4299,66,0.0012,28,12
4300,66,-0.0024,28,12
4301,66,-0.0036,28,12
4302,66,-0.0012,28,12
4303,66,-0.0012,28,12
4304,66,0.0012,28,12
4305,66,0,28,12
4306,66,0,28,12
4307,66,0,28,12
4308,66,0.0024,28,12
4309,66,-0.0024,28,12
4310,66,-0.0012,28,12
4311,66,-0.0012,28,12
4312,66,-0.0048,28,12
4313,66,0,28,12
4314,66,0.0012,28,12
4315,66,0,28,12
4316,66,0,28,12
4317,66,0,28,12
4318,66,0.0024,28,12
4319,66,0,28,12
4320,66,0.0024,28,12
4321,66,0,28,12
4322,66,-0.0048,28,12
4323,66,-0.0012,28,12
4324,66.0001,-0.0012,28,12
4325,66.0001,0,28,12
4326,66.0001,-0.0012,28,12
4327,66.0001,0.0012,28,12
4328,66.0001,0.0012,28,12
4329,66.0001,0.0048,28,12
4330,66,0.006,28,12
4331,66,0,28,12
4332,66,0.0012,28,12
4333,66,-0.0048,28,12
4334,66,-0.0036,28,12
4335,66.0001,-0.0036,28,12
4336,66.0001,-0.0036,28,12
4337,66.0001,-0.0012,28,12
4338,66.0001,0,28,12
4339,66.0001,0.0012,28,12
4340,66.0001,0,28,12
4341,66.0001,0.0036,28,12
4342,66.0001,0,28,12
4343,66.0001,0.0024,28,12
4344,66.0001,-0.0012,28,12
4345,66.0001,0,28,12
4346,66.0001,0.0012,28,12
4347,66.0001,-0.0012,28,12
4348,66.0001,-0.006,28,12
4349,66.0001,-0.0024,28,12
4350,66.0001,-0.0024,28,12
4351,66.0001,0.0012,28,12
4352,66.0001,0.0048,28,12
4353,66.0001,0.0024,28,12
4354,66.0001,-0.0012,28,12
4355,66.0001,0.0012,28,12
4356,66.0001,-0.0036,28,12
4357,66.0001,-0.0024,28,12
4358,66.0001,-0.0036,28,12
4359,66.0001,-0.0012,28,12
4360,66.0001,0.0048,28,12
4361,66.0001,0.006,28,12
4362,66.0001,0.0024,28,12
4363,66.0001,-0.0012,28,12
4364,66.0001,-0.0024,28,12
4365,66.0001,-0.0024,28,12
4366,66.0001,-0.0036,28,12
4367,66.0001,-0.0036,28,12
4368,66.0001,-0.0036,28,12
4369,66.0001,0.0012,28,12
4370,66.0001,0.0024,28,12
4371,66.0001,0.0036,28,12
4372,66.0001,0.0024,28,12
4373,66.0001,-0.0024,28,12
4374,66.0001,0,28,12
4375,66.0001,-0.0048,28,12
4376,66.0001,-0.0012,28,12
4377,66.0001,-0.0012,28,12
4378,66.0001,0.0036,28,12
4379,66.0001,0.0012,28,12
4380,66.0001,0.0024,28,12
4381,66.0001,0,28,12
4382,66.0001,-0.0036,28,12
4383,66.0001,0,28,12
4384,66.0001,-0.0012,28,12
4385,66.0001,0.0012,28,12
4386,66.0001,0,28,12
4387,66.0001,0,28,12
4388,66.0001,0.0012,28,12
4389,66.0001,0.0012,28,12
4390,66.0001,-0.0012,28,12
4391,66.0001,0.0024,28,12
4392,66.0001,-0.0024,28,12
4393,66.0001,-0.0024,28,12
4394,66.0001,0,28,12
4395,66.0001,0,28,12
4396,66.0001,0,28,12
4397,66.0001,0.0024,28,12
4398,66.0001,0.0036,28,12
4399,66.0001,0,28,12
4400,66.0001,-0.0024,28,12
4401,66.0001,-0.0024,28,12
4402,66.0001,-0.0024,28,12
4403,66.0001,-0.0012,28,12
4404,66.0001,0.0012,28,12
4405,66.0001,0.0012,28,12
4406,66.0001,0.0012,28,12
4407,66.0001,-0.0024,28,12
4408,66.0001,0.0012,28,12
4409,66.0001,0.0024,28,12
4410,66.0001,0,28,12
4411,66.0001,-0.0024,28,12
4412,66.0001,0.0024,28,12
4413,66.0001,0,28,12
4414,66.0001,0,28,12
4415,66.0001,-0.0012,28,12
4416,66.0001,0,28,12
4417,66.0001,-0.0024,28,12
4418,66.0001,-0.0024,28,12
4419,66.0001,0,28,12
4420,66.0001,-0.0024,28,12
4421,66.0001,0.0012,28,12
4422,66.0001,0.0048,28,12
4423,66.0001,0.006,28,12
4424,66.0001,-0.0012,28,12
4425,66.0001,-0.0024,28,12
4426,66.0001,-0.0024,28,12
4427,66.0001,-0.0024,28,12
4428,66.0001,0.0024,28,12
4429,66.0001,0.0012,28,12
4430,66.0001,0.0012,28,12
4431,66.0001,0,28,12
4432,66.0001,0.0012,28,12
4433,66.0001,0.0012,28,12
4434,66.0001,-0.0024,28,12
4435,66.0001,-0.0012,28,12
4436,66.0001,-0.0012,28,12
4437,66.0001,-0.0012,28,12
4438,66.0001,0,28,12
4439,66.0001,0.0012,28,12
4440,66.0001,0.0036,28,12
4441,66.0001,0,28,12
4442,66.0001,0.0024,28,12
4443,66.0001,0,28,12
4444,66.0001,-0.0024,28,12
4445,66.0001,-0.0036,28,12
4446,66.0001,0,28,12
4447,66.0001,0,28,12
4448,66.0001,0,28,12
4449,66.0001,0.0024,28,12
4450,66.0001,0.0036,28,12
4451,66.0001,0.0048,28,12
4452,66,0.0024,28,12
4453,66.0001,-0.0024,28,12
4454,66.0001,-0.0048,28,12
4455,66.0001,-0.006,28,12
4456,66.0001,-0.0024,28,12
4457,66.0001,0.0012,28,12
4458,66.0001,0.0024,28,12
4459,66.0001,0.0024,28,12
4460,66.0001,0.0036,28,12
4461,66.0001,0,28,12
4462,66.0001,-0.0012,28,12
4463,66.0001,-0.0012,28,12
4464,66.0001,-0.0024,28,12
4465,66.0001,0.0012,28,12
4466,66.0001,0.0024,28,12
4467,66.0001,0,28,12
4468,66.0001,0,28,12
4469,66.0001,-0.0012,28,12
4470,66.0001,0,28,12
4471,66.0001,0.0036,28,12
4472,66.0001,-0.0012,28,12
4473,66.0001,-0.0012,28,12
4474,66.0001,0,28,12
4475,66.0001,-0.0024,28,12
4476,66.0001,0.0012,28,12
4477,66.0001,0.0012,28,12
4478,66.0001,0.0012,28,12
4479,66.0001,0.0012,28,12
4480,66.0001,-0.0036,28,12
4481,66.0001,0.0012,28,12
4482,66.0001,-0.0012,28,12
4483,66.0001,-0.0024,28,12
4484,66.0001,-0.0012,28,12
4485,66.0001,0.0024,28,12
4486,66.0001,0.0024,28,12
4487,66.0001,0.0024,28,12
4488,66.0001,0,28,12
4489,66.0001,-0.0012,28,12
4490,66.0001,0,28,12
4491,66.0001,-0.0024,28,12
4492,66.0001,0,28,12
4493,66.0001,0,28,12
4494,66.0001,0.0012,28,12
4495,66.0001,0.0012,28,12
4496,66.0001,0.0048,28,12
4497,66.0001,0.0036,28,12
4498,66.0001,0.0036,28,12
4499,66,-0.0024,28,12
4500,66.0001,-0.0048,28,12
4501,66.0001,-0.006,28,12
4502,66.0001,-0.006,28,12
4503,66.0001,-0.0024,28,12
4504,66.0001,0,28,12
4505,66.0001,0.0012,28,12
4506,66.0001,0.0048,28,12
4507,66.0001,0,28,12
4508,66.0001,0.0012,28,12
4509,66.0001,0,28,12
4510,66.0001,-0.0012,28,12
4511,66.0001,0,28,12
4512,66.0001,-0.0012,28,12
4513,66.0001,0.0012,28,12
4514,66.0001,-0.0012,28,12
4515,66.0001,-0.0012,28,12
4516,66.0001,0,28,12
4517,66.0001,0.0024,28,12
4518,66.0001,0,28,12
4519,66.0001,0,28,12
4520,66.0001,-0.0012,28,12
4521,66.0001,0.0012,28,12
4522,66.0001,0,28,12
4523,66.0001,-0.0024,28,12
4524,66.0001,0.0024,28,12
4525,66.0001,-0.0036,28,12
4526,66.0001,0.0024,28,12
4527,66.0001,0.0036,28,12
4528,66.0001,0,28,12
4529,66.0001,0.0036,28,12
4530,66.0001,-0.0024,28,12
4531,66.0001,0,28,12
4532,66.0001,-0.0012,28,12
4533,66.0001,0.0012,28,12
4534,66.0001,0,28,12
4535,66.0001,-0.0012,28,12
4536,66.0001,-0.0024,28,12
4537,66.0001,-0.0012,28,12
4538,66.0001,-0.0012,28,12
4539,66.0001,0,28,12
4540,66.0001,0,28,12
4541,66.0001,0.0048,28,12
4542,66.0001,0,28,12
4543,66.0001,0.0024,28,12
4544,66.0001,-0.0024,28,12
4545,66.0001,-0.0024,28,12
4546,66.0001,-0.0012,28,12
4547,66.0001,0,28,12
4548,66.0001,0,28,12
4549,66.0001,0,28,12
4550,66.0001,0.0024,28,12
4551,66.0001,0,28,12
4552,66.0001,0,28,12
4553,66.0001,-0.0012,28,12
4554,66.0001,-0.0012,28,12
4555,66.0001,0.0012,28,12
4556,66.0001,-0.0036,28,12
4557,66.0001,0.0024,28,12
4558,66.0001,-0.0012,28,12
4559,66.0001,0.0012,28,12
4560,66.0001,0,28,12
4561,66.0001,-0.0012,28,12
4562,66.0001,-0.0024,28,12
4563,66.0001,0,28,12
4564,66.0001,-0.0012,28,12
4565,66.0001,0,28,12
4566,66.0001,0.0024,28,12
4567,66.0001,0,28,12
4568,66.0001,-0.0012,28,12
4569,66.0001,0.0012,28,12
4570,66.0001,0,28,12
4571,66.0001,0,28,12
4572,66.0001,-0.0036,28,12
4573,66.0001,-0.0012,28,12
4574,66.0001,0.0012,28,12
4575,66.0001,0.0012,28,12
4576,66.0001,0.0024,28,12
4577,66.0001,0.0048,28,12
4578,66.0001,0.0024,28,12
4579,66.0001,-0.0012,28,12
4580,66.0001,-0.0024,28,12
4581,66.0001,-0.0036,28,12
4582,66.0001,-0.0024,28,12
4583,66.0001,-0.0036,28,12
4584,66.0001,-0.0012,28,12
4585,66.0001,0.0036,28,12
4586,66.0001,0.0024,28,12
4587,66.0001,0.0036,28,12
4588,66.0001,0,28,12
4589,66.0001,0,28,12
4590,66.0001,0,28,12
4591,66.0001,-0.0036,28,12
4592,66.0001,0,28,12
4593,66.0001,-0.0024,28,12
4594,66.0001,0.0048,28,12
4595,66.0001,0.0012,28,12
4596,66.0001,0.0024,28,12
4597,66.0001,0,28,12
4598,66.0001,-0.0024,28,12
4599,66.0001,-0.0024,28,12
4600,66.0001,-0.0024,28,12
4601,66.0001,0,28,12
4602,66.0001,0.0036,28,12
4603,66.0001,0.0024,28,12
4604,66.0001,0.0024,28,12
4605,66.0001,-0.0012,28,12
4606,66.0001,-0.0024,28,12
4607,66.0001,-0.0024,28,12
4608,66.0001,-0.0036,28,12
