cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9981,-0.1562,0,0,0,0
3,-78.9985,0.0525,0,0,0,0
5,-78.9981,0.0179,0,0,0,0
7,-78.9982,-0.0274,0,0,0,0
9,-78.9983,-0.031,0,0,0,0
11,-78.9983,0.0048,0,0,0,0
13,-78.9983,0.0191,0,0,0,0
15,-78.9982,0.0119,0,0,0,0
17,-78.9982,0.0024,0,0,0,0
19,-78.9982,-0.0179,0,0,0,0
21,-78.9983,-0.0215,0,0,0,0
23,-78.9984,-0.0155,0,0,0,0
25,-78.9984,-0.0012,0,0,0,0
27,-78.9984,0.0072,0,0,0,0
29,-78.9983,0.006,0,0,0,0
31,-78.9983,0.0036,0,0,0,0
33,-78.9983,-0.0024,0,0,0,0
35,-78.9983,0.0036,0,0,0,0
37,-78.9983,0.0012,0,0,0,0
39,-78.9983,0.0012,0,0,0,0
41,-78.9983,-0.0095,0,0,0,0
43,-78.9984,-0.006,0,0,0,0
45,-78.9984,0,0,0,0,0
47,-78.9984,0.0083,0,0,0,0
49,-78.9983,0.0048,0,0,0,0
51,-78.9983,0,0,0,0,0
53,-78.9983,-0.0024,0,0,0,0
55,-78.9983,0,0,0,0,0
57,-78.9983,0.0024,0,0,0,0
59,-78.9983,0.006,0,0,0,0
61,-78.9983,-0.0012,0,0,0,0
63,-78.9983,-0.0072,0,0,0,0
65,-78.9983,0.0012,0,0,0,0
67,-78.9983,0.0024,0,0,0,0
69,-78.9983,-0.0024,0,0,0,0
71,-78.9983,-0.0048,0,0,0,0
73,-78.9983,-0.0024,0,0,0,0
75,-78.9983,-0.0024,0,0,0,0
77,-78.9983,0.0024,0,0,0,0
79,-78.9983,0.0012,0,0,0,0
81,-78.9983,-0.0012,0,0,0,0
83,-78.9984,-0.0036,0,0,0,0
85,-78.9984,-0.0024,0,0,0,0
87,-78.9984,0.0024,0,0,0,0
89,-78.9984,-0.0012,0,0,0,0
91,-78.9984,0.0048,0,0,0,0
93,-78.9983,0.0072,0,0,0,0
95,-78.9983,0.006,0,0,0,0
97,-78.9983,0,0,0,0,0
99,-78.9983,-0.0048,0,0,0,0
101,-78.9983,-0.0083,0,0,0,0
103,-78.9984,-0.0012,0,0,0,0
105,-78.9984,-0.0012,0,0,0,0
107,-78.9984,0.0036,0,0,0,0
109,-78.9984,0.0048,0,0,0,0
111,-78.9984,0.0024,0,0,0,0
113,-78.9984,0,0,0,0,0
115,-78.9984,0.0012,0,0,0,0
117,-78.9983,0.0036,0,0,0,0
119,-78.9983,0.0012,0,0,0,0
121,-78.9983,0,0,0,0,0
123,-78.9983,-0.0024,0,0,0,0
125,-78.9984,-0.0024,0,0,0,0
127,-78.9984,-0.0012,0,0,0,0
129,-78.9984,-0.006,0,0,0,0
131,-78.9984,0.0012,0,0,0,0
133,-78.9984,0,0,0,0,0
135,-78.9984,0.0036,0,0,0,0
137,-78.9984,0.0012,0,0,0,0
139,-78.9984,0,0,0,0,0
141,-78.9984,-0.0036,0,0,0,0
143,-78.9984,-0.0012,0,0,0,0
145,-78.9984,0.0012,0,0,0,0
147,-78.9984,0.0012,0,0,0,0
149,-78.9984,-0.0012,0,0,0,0
151,-78.9984,-0.0048,0,0,0,0
153,-78.9984,0.0012,0,0,0,0
155,-78.9984,0.0024,0,0,0,0
157,-78.9984,-0.0012,0,0,0,0
159,-78.9984,-0.006,0,0,0,0
161,-78.9984,-0.0012,0,0,0,0
163,-78.9984,0,0,0,0,0
165,-78.9984,0.0036,0,0,0,0
167,-78.9984,0.0024,0,0,0,0
169,-78.9984,0.0012,0,0,0,0
171,-78.9984,0.0024,0,0,0,0
173,-78.9984,0.0048,0,0,0,0
175,-78.9983,-0.0024,0,0,0,0
177,-78.9984,-0.0036,0,0,0,0
179,-78.9984,0,0,0,0,0
181,-78.9984,0.0024,0,0,0,0
183,-78.9984,0.0012,0,0,0,0
185,-78.9984,-0.0012,0,0,0,0
187,-78.9984,0,0,0,0,0
189,-78.9984,0,0,0,0,0
191,-78.9984,-0.0024,0,0,0,0
193,-78.9984,-0.0024,0,0,0,0
195,-78.9984,0,0,0,0,0
197,-78.9984,-0.0072,0,0,0,0
199,-78.9984,0,0,0,0,0
201,-78.9984,0.0012,0,0,0,0
203,-78.9984,0.0012,0,0,0,0
205,-78.9984,0,0,0,0,0
207,-78.9984,0.0036,0,0,0,0
209,-78.9984,-0.0048,0,0,0,0
211,-78.9984,-0.0024,0,0,0,0
213,-78.9984,-0.0012,0,0,0,0
215,-78.9984,0,0,0,0,0
217,-78.9984,0.0024,0,0,0,0
219,-78.9984,0.0012,0,0,0,0
221,-78.9984,0.0012,0,0,0,0
223,-78.9984,-0.006,0,0,0,0
225,-78.9984,-0.0024,0,0,0,0
227,-78.9984,0.0048,0,0,0,0
229,-78.9984,0.0024,0,0,0,0
231,-78.9984,0.0024,0,0,0,0
233,-78.9984,0.0024,0,0,0,0
235,-78.9984,0.0012,0,0,0,0
237,-78.9984,-0.0036,0,0,0,0
239,-78.9984,-0.0036,0,0,0,0
241,-78.9984,-0.0024,0,0,0,0
243,-78.9984,0,0,0,0,0
245,-78.9984,0,0,0,0,0
247,-78.9984,-0.0024,0,0,0,0
249,-78.9984,-0.0024,0,0,0,0
251,-78.9984,0,0,0,0,0
253,-78.9984,-0.0012,0,0,0,0
255,-78.9984,-0.0024,0,0,0,0
257,-78.9984,-0.0036,0,0,0,0
259,-78.9984,-0.0012,0,0,0,0
261,-78.9984,0.0024,0,0,0,0
263,-78.9984,0.0036,0,0,0,0
265,-78.9984,0.0036,0,0,0,0
267,-78.9984,0.0072,0,0,0,0
269,-78.9984,0.0036,0,0,0,0
271,-78.9984,0.0048,0,0,0,0
273,-78.9984,0.0048,0,0,0,0
275,-78.9984,-0.0036,0,0,0,0
277,-78.9984,-0.0036,0,0,0,0
279,-78.9984,-0.0012,0,0,0,0
281,-78.9984,0.0024,0,0,0,0
283,-78.9984,-0.0024,0,0,0,0
285,-78.9984,-0.0012,0,0,0,0
287,-78.9984,-0.0024,0,0,0,0
289,-78.9984,-0.0036,0,0,0,0
291,-78.9984,-0.0048,0,0,0,0
293,-78.9984,0.0012,0,0,0,0
295,-78.9984,0.0012,0,0,0,0
297,-78.9984,0.0012,0,0,0,0
299,-78.9984,0.0012,0,0,0,0
301,-78.9984,0.0024,0,0,0,0
303,-78.9984,0.0048,0,0,0,0
305,-78.9984,0.0012,0,0,0,0
307,-78.9984,-0.0012,0,0,0,0
309,-78.9984,-0.0048,0,0,0,0
311,-78.9984,0,0,0,0,0
313,-78.9984,0,0,0,0,0
315,-78.9984,0.0012,0,0,0,0
317,-78.9984,0,0,0,0,0
319,-78.9984,0,0,0,0,0
321,-78.9984,-0.0024,0,0,0,0
323,-78.9984,0.0012,0,0,0,0
325,-78.9984,0.0024,0,0,0,0
327,-78.9984,0.0012,0,0,0,0
329,-78.9984,0.0024,0,0,0,0
331,-78.9984,0.0012,0,0,0,0
333,-78.9984,0,0,0,0,0
335,-78.9984,-0.0024,0,0,0,0
337,-78.9984,0,0,0,0,0
339,-78.9984,0,0,0,0,0
341,-78.9984,-0.0012,0,0,0,0
343,-78.9984,0.0012,0,0,0,0
345,-78.9984,-0.0024,0,0,0,0
347,-78.9984,0,0,0,0,0
349,-78.9984,-0.0024,0,0,0,0
351,-78.9984,0.0012,0,0,0,0
353,-78.9984,0.0012,0,0,0,0
355,-78.9984,-0.0012,0,0,0,0
357,-78.9984,0,0,0,0,0
359,-78.9984,-0.0012,0,0,0,0
361,-78.9984,0,0,0,0,0
363,-78.9984,0,0,0,0,0
365,-78.9984,0.0024,0,0,0,0
367,-78.9984,-0.0036,0,0,0,0
369,-78.9984,-0.0024,0,0,0,0
371,-78.9984,-0.0036,0,0,0,0
373,-78.9984,0.0012,0,0,0,0
375,-78.9984,0.0012,0,0,0,0
377,-78.9984,-0.0036,0,0,0,0
379,-78.9984,0.0048,0,0,0,0
381,-78.9984,0.0024,0,0,0,0
383,-78.9984,-0.0024,0,0,0,0
385,-78.9984,-0.0012,0,0,0,0
387,-78.9984,-0.0012,0,0,0,0
389,-78.9984,0,0,0,0,0
391,-78.9984,-0.0024,0,0,0,0
393,-78.9984,0.0012,0,0,0,0
395,-78.9984,0.0012,0,0,0,0
397,-78.9984,-0.0036,0,0,0,0
399,-78.9984,0.0012,0,0,0,0
401,-78.9984,-0.0012,0,0,0,0
403,-78.9984,0.0012,0,0,0,0
405,-78.9984,0.0036,0,0,0,0
407,-78.9984,0.0024,0,0,0,0
409,-78.9984,-0.0024,0,0,0,0
411,-78.9984,0,0,0,0,0
413,-78.9984,-0.0012,0,0,0,0
415,-78.9984,0,0,0,0,0
417,-78.9984,-0.0012,0,0,0,0
419,-78.9984,0,0,0,0,0
421,-78.9984,0.0024,0,0,0,0
423,-78.9984,-0.0012,0,0,0,0
425,-78.9984,0.0012,0,0,0,0
427,-78.9984,0.0012,0,0,0,0
429,-78.9984,0.0024,0,0,0,0
431,-78.9984,-0.0012,0,0,0,0
433,-78.9984,0.0012,0,0,0,0
435,-78.9984,0.0024,0,0,0,0
437,-78.9984,-0.0012,0,0,0,0
439,-78.9984,0,0,0,0,0
441,-78.9984,0.0024,0,0,0,0
443,-78.9984,-0.0012,0,0,0,0
445,-78.9984,0,0,0,0,0
447,-78.9984,-0.0024,0,0,0,0
449,-78.9984,-0.0024,0,0,0,0
451,-78.9984,0,0,0,0,0
453,-78.9984,0.0012,0,0,0,0
455,-78.9984,-0.0024,0,0,0,0
457,-78.9984,-0.0024,0,0,0,0
459,-78.9984,0.0012,0,0,0,0
461,-78.9984,-0.0048,0,0,0,0
463,-78.9984,0.0012,0,0,0,0
465,-78.9984,-0.0072,0,0,0,0
467,-78.9985,-0.0179,0,0,0,0
469,-78.9987,-0.0393,0,0,0,0
471,-78.9988,-0.0334,0,0,0,0
473,-78.999,-0.025,0,0,0,0
475,-78.9991,-0.031,0,0,0,0
477,-78.9993,-0.0477,0,0,0,0
479,-78.9995,-0.0834,0,0,0,0
481,-79,-0.1252,0,0,0,0
483,-79.0007,-0.1562,0,0,0,0
485,-79.0017,-0.2623,0,0,0,0
487,-79.0027,-0.3683,0,0,0,0
489,-79.0062,-0.5221,0,0,0,0
491,-79.0079,-0.6068,0,0,0,0
493,-79.0118,-0.7462,0,0,0,0
495,-79.0157,-0.8476,0,0,0,0
497,-79.021,-0.9119,0,0,0,0
499,-79.0249,-1.0156,0,0,0,0
501,-79.0299,-1.0335,0,0,0,0
503,-79.0341,-1.0609,0,0,0,0
505,-79.0394,-1.0383,0,0,0,0
507,-79.0436,-1.0168,0,0,0,0
509,-79.0494,-0.9155,0,0,0,0
511,-79.053,-0.8416,0,0,0,0
