cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.9684,0,0,0,0,0,0
2,22.9684,-0.0091,0,0,0,0,0
3,22.9684,0.0061,0,0,0,0,0
4,22.9684,0.0061,0,0,0,0,0
5,22.9684,0.0061,0,0,0,0,0
6,22.9684,-0.003,0,0,0,0,0
7,22.9684,-0.003,0,0,0,0,0
8,22.9684,-0.003,0,0,0,0,0
9,22.9684,0,0,0,0,0,0
10,22.9684,0.003,0,0,0,0,0
11,22.9684,0.0091,0,0,0,0,0
12,22.9684,0,0,0,0,0,0
13,22.9684,0,0,0,0,0,0
14,22.9684,-0.0091,0,0,0,0,0
15,22.9684,-0.0091,0,0,0,0,0
16,22.9684,0,0,0,0,0,0
17,22.9684,0.0091,0,0,0,0,0
18,22.9684,0,0,0,0,0,0
19,22.9684,-0.0061,0,0,0,0,0
20,22.9684,0,0,0,0,0,0
21,22.9684,-0.0061,0,0,0,0,0
22,22.9684,0.003,0,0,0,0,0
23,22.9684,0.0061,0,0,0,0,0
24,22.9684,-0.0091,0,0,0,0,0
25,22.9684,0.003,0,0,0,0,0
26,22.9684,0,0,0,0,0,0
27,22.9684,0.0091,0,0,0,0,0
28,22.9684,0.003,0,0,0,0,0
29,22.9684,0,0,0,0,0,0
30,22.9684,-0.003,0,0,0,0,0
31,22.9684,-0.0091,0,0,0,0,0
32,22.9684,0,0,0,0,0,0
33,22.9684,-0.003,0,0,0,0,0
34,22.9684,0.003,0,0,0,0,0
35,22.9684,0.003,0,0,0,0,0
36,22.9684,0,0,0,0,0,0
37,22.9684,-0.003,0,0,0,0,0
38,22.9684,0.003,0,0,0,0,0
39,22.9684,0,0,0,0,0,0
40,22.9684,-0.003,0,0,0,0,0
41,22.9684,-0.003,0,0,0,0,0
42,22.9684,0,0,0,0,0,0
43,22.9684,-0.0061,0,0,0,0,0
44,22.9684,0,0,0,0,0,0
45,22.9684,0.003,0,0,0,0,0
46,22.9684,-0.0061,0,0,0,0,0
47,22.9684,0.003,0,0,0,0,0
48,22.9684,0.0091,0,0,0,0,0
49,22.9684,0,0,0,0,0,0
50,22.9684,-0.0091,0,0,0,0,0
