cnt,pos,speed,DTorque,DAC,STorque,Force
1,-0.1611,0.0061,0,0,0,0
3,-0.1611,0,0,0,0,0
5,-0.161,-0.0061,0,0,0,0
7,-0.1611,0.0061,0,0,0,0
9,-0.161,0.0061,0,0,0,0
11,-0.161,0,0,0,0,0
13,-0.161,0.003,0,0,0,0
15,-0.161,-0.003,0,0,0,0
17,-0.161,0,0,0,0,0
19,-0.161,0.0061,0,0,0,0
21,-0.161,0,0,0,0,0
23,-0.161,0.0061,0,0,0,0
25,-0.161,-0.003,0,0,0,0
27,-0.161,0,0,0,0,0
29,-0.161,0,0,0,0,0
31,-0.161,-0.003,0,0,0,0
33,-0.161,0.003,0,0,0,0
35,-0.161,0.003,0,0,0,0
37,-0.161,0.003,0,0,0,0
39,-0.161,-0.003,0,0,0,0
41,-0.161,0.0091,0,0,0,0
43,-0.161,0.0061,0,0,0,0
45,-0.161,-0.0061,0,0,0,0
47,-0.161,0,0,0,0,0
49,-0.161,0.0061,0,0,0,0
51,-0.161,0.0091,0,0,0,0
53,-0.161,0,0,0,0,0
55,-0.161,-0.0061,0,0,0,0
57,-0.161,0,0,0,0,0
59,-0.161,0,0,0,0,0
61,-0.161,0,0,0,0,0
63,-0.161,0.003,0,0,0,0
65,-0.1609,0.003,0,0,0,0
67,-0.161,-0.0061,0,0,0,0
69,-0.1609,0.003,0,0,0,0
71,-0.161,-0.0061,0,0,0,0
73,-0.161,-0.0091,0,0,0,0
75,-0.161,-0.003,0,0,0,0
77,-0.1609,0.0091,0,0,0,0
79,-0.1609,0.003,0,0,0,0
81,-0.1609,0.0061,0,0,0,0
83,-0.1609,0,0,0,0,0
85,-0.1609,-0.003,0,0,0,0
87,-0.1609,0.0091,0,0,0,0
89,-0.1609,-0.003,0,0,0,0
91,-0.1609,0,0,0,0,0
93,-0.1609,0.003,0,0,0,0
95,-0.1609,0.003,0,0,0,0
97,-0.1609,0.003,0,0,0,0
99,-0.1609,0.003,0,0,0,0
101,-0.1609,0.003,0,0,0,0
103,-0.1609,-0.003,0,0,0,0
105,-0.1609,0,0,0,0,0
107,-0.1609,0.0061,0,0,0,0
109,-0.1609,0.003,0,0,0,0
111,-0.1609,-0.0061,0,0,0,0
113,-0.1609,-0.0061,0,0,0,0
115,-0.1609,-0.0061,0,0,0,0
117,-0.1609,0.003,0,0,0,0
119,-0.1609,0.003,0,0,0,0
121,-0.1609,0,0,0,0,0
123,-0.1609,0.0061,0,0,0,0
125,-0.1609,0.0061,0,0,0,0
127,-0.1609,0,0,0,0,0
129,-0.1609,-0.003,0,0,0,0
131,-0.1609,-0.003,0,0,0,0
133,-0.1609,0.003,0,0,0,0
135,-0.1609,-0.003,0,0,0,0
137,-0.1609,0.003,0,0,0,0
139,-0.1609,0.003,0,0,0,0
141,-0.1609,0.0091,0,0,0,0
143,-0.1609,0,0,0,0,0
145,-0.1609,-0.0061,0,0,0,0
147,-0.1609,0,0,0,0,0
149,-0.1609,0,0,0,0,0
151,-0.1609,0.003,0,0,0,0
153,-0.1609,-0.003,0,0,0,0
155,-0.1609,-0.0061,0,0,0,0
157,-0.1609,0,0,0,0,0
159,-0.1609,0.003,0,0,0,0
161,-0.1609,0.0061,0,0,0,0
163,-0.1609,0.0061,0,0,0,0
165,-0.1609,-0.0061,0,0,0,0
167,-0.1609,-0.003,0,0,0,0
169,-0.1609,0.003,0,0,0,0
171,-0.1609,0.0061,0,0,0,0
173,-0.1609,0.0061,0,0,0,0
175,-0.1608,0.0091,0,0,0,0
177,-0.1608,-0.003,0,0,0,0
179,-0.1609,-0.0061,0,0,0,0
181,-0.1609,0,0,0,0,0
183,-0.1609,0.0061,0,0,0,0
185,-0.1609,-0.003,0,0,0,0
187,-0.1609,-0.003,0,0,0,0
189,-0.1609,0,0,0,0,0
191,-0.1609,0,0,0,0,0
193,-0.1609,0,0,0,0,0
195,-0.1609,-0.003,0,0,0,0
197,-0.1609,-0.003,0,0,0,0
199,-0.1609,-0.003,0,0,0,0
201,-0.1609,0.003,0,0,0,0
203,-0.1608,0.0061,0,0,0,0
205,-0.1608,0,0,0,0,0
207,-0.1609,-0.0061,0,0,0,0
209,-0.1609,0.0061,0,0,0,0
211,-0.1609,0,0,0,0,0
213,-0.1608,0.0061,0,0,0,0
215,-0.1608,0,0,0,0,0
217,-0.1608,-0.0061,0,0,0,0
219,-0.1608,0.003,0,0,0,0
221,-0.1608,0,0,0,0,0
223,-0.1608,0,0,0,0,0
225,-0.1608,0.0061,0,0,0,0
227,-0.1608,0,0,0,0,0
229,-0.1608,-0.003,0,0,0,0
231,-0.1608,-0.003,0,0,0,0
233,-0.1608,-0.0091,0,0,0,0
235,-0.1608,0,0,0,0,0
237,-0.1608,0.0091,0,0,0,0
239,-0.1608,-0.003,0,0,0,0
241,-0.1608,-0.0061,0,0,0,0
243,-0.1608,0,0,0,0,0
245,-0.1608,0.003,0,0,0,0
247,-0.1608,0.003,0,0,0,0
249,-0.1608,0,0,0,0,0
251,-0.1608,0,0,0,0,0
253,-0.1608,0.003,0,0,0,0
255,-0.1608,0.003,0,0,0,0
257,-0.1608,0.003,0,0,0,0
259,-0.1608,0,0,0,0,0
261,-0.1608,0,0,0,0,0
263,-0.1608,0.003,0,0,0,0
265,-0.1608,0.0061,0,0,0,0
267,-0.1608,0.0061,0,0,0,0
269,-0.1608,0.003,0,0,0,0
271,-0.1608,0,0,0,0,0
273,-0.1608,-0.003,0,0,0,0
275,-0.1608,-0.003,0,0,0,0
277,-0.1608,0.0091,0,0,0,0
279,-0.1608,-0.0061,0,0,0,0
281,-0.1608,-0.003,0,0,0,0
283,-0.1608,0.0122,0,0,0,0
285,-0.1608,0,0,0,0,0
287,-0.1608,0,0,0,0,0
289,-0.1608,-0.003,0,0,0,0
291,-0.1608,0,0,0,0,0
293,-0.1608,-0.003,0,0,0,0
295,-0.1608,0.0091,0,0,0,0
297,-0.1608,-0.0061,0,0,0,0
299,-0.1608,-0.003,0,0,0,0
301,-0.1608,0,0,0,0,0
303,-0.1608,0.0061,0,0,0,0
305,-0.1608,-0.003,0,0,0,0
307,-0.1608,0,0,0,0,0
309,-0.1608,0.003,0,0,0,0
311,-0.1608,0,0,0,0,0
313,-0.1608,-0.0091,0,0,0,0
315,-0.1608,-0.0061,0,0,0,0
317,-0.1608,-0.003,0,0,0,0
319,-0.1608,-0.003,0,0,0,0
321,-0.1608,0.0061,0,0,0,0
323,-0.1608,-0.0061,0,0,0,0
325,-0.1608,0,0,0,0,0
327,-0.1608,-0.0061,0,0,0,0
329,-0.1608,0,0,0,0,0
331,-0.1608,0,0,0,0,0
333,-0.1608,0.003,0,0,0,0
335,-0.1608,0.003,0,0,0,0
337,-0.1608,0.003,0,0,0,0
339,-0.1608,0.003,0,0,0,0
341,-0.1608,-0.0061,0,0,0,0
343,-0.1608,-0.003,0,0,0,0
345,-0.1608,0.0061,0,0,0,0
347,-0.1608,-0.003,0,0,0,0
349,-0.1608,-0.003,0,0,0,0
351,-0.1608,0.0061,0,0,0,0
353,-0.1608,0,0,0,0,0
355,-0.1608,0,0,0,0,0
357,-0.1608,0,0,0,0,0
359,-0.1608,0,0,0,0,0
361,-0.1608,-0.0061,0,0,0,0
363,-0.1608,0,0,0,0,0
365,-0.1608,0,0,0,0,0
367,-0.1608,0.003,0,0,0,0
369,-0.1608,-0.0122,0,0,0,0
371,-0.1608,0,0,0,0,0
373,-0.1608,-0.003,0,0,0,0
375,-0.1608,0.003,0,0,0,0
377,-0.1608,0.003,0,0,0,0
379,-0.1608,0,0,0,0,0
381,-0.1608,0,0,0,0,0
383,-0.1608,0.0061,0,0,0,0
385,-0.1608,-0.0061,0,0,0,0
387,-0.1608,-0.0061,0,0,0,0
389,-0.1608,0,0,0,0,0
391,-0.1608,-0.003,0,0,0,0
393,-0.1608,-0.003,0,0,0,0
395,-0.1608,-0.003,0,0,0,0
397,-0.1608,0.003,0,0,0,0
399,-0.1608,0.0061,0,0,0,0
401,-0.1608,-0.0061,0,0,0,0
403,-0.1608,-0.003,0,0,0,0
405,-0.1608,0,0,0,0,0
407,-0.1608,-0.0061,0,0,0,0
409,-0.1608,0,0,0,0,0
411,-0.1608,-0.0061,0,0,0,0
413,-0.1608,0,0,0,0,0
415,-0.1608,0,0,0,0,0
417,-0.1608,0,0,0,0,0
419,-0.1608,-0.003,0,0,0,0
421,-0.1608,0.0091,0,0,0,0
423,-0.1607,0.0122,0,0,0,0
425,-0.1608,0.003,0,0,0,0
427,-0.1608,0.003,0,0,0,0
429,-0.1608,-0.0061,0,0,0,0
431,-0.1608,0.003,0,0,0,0
433,-0.1607,0.003,0,0,0,0
435,-0.1608,-0.003,0,0,0,0
437,-0.1608,0,0,0,0,0
439,-0.1608,0.0061,0,0,0,0
441,-0.1608,-0.003,0,0,0,0
443,-0.1608,0,0,0,0,0
445,-0.1608,0,0,0,0,0
447,-0.1608,0.003,0,0,0,0
449,-0.1607,-0.003,0,0,0,0
451,-0.1608,-0.0061,0,0,0,0
453,-0.1608,0.003,0,0,0,0
455,-0.1608,0,0,0,0,0
457,-0.1608,-0.003,0,0,0,0
459,-0.1608,0.003,0,0,0,0
461,-0.1608,0,0,0,0,0
463,-0.1608,0,0,0,0,0
465,-0.1608,0.003,0,0,0,0
467,-0.1607,0.0091,0,0,0,0
469,-0.1607,-0.003,0,0,0,0
471,-0.1608,0,0,0,0,0
473,-0.1607,0.0091,0,0,0,0
475,-0.1607,0,0,0,0,0
477,-0.1607,0.003,0,0,0,0
479,-0.1607,-0.0061,0,0,0,0
481,-0.1608,0,0,0,0,0
483,-0.1608,0,0,0,0,0
485,-0.1607,0.003,0,0,0,0
487,-0.1607,0,0,0,0,0
489,-0.1608,-0.003,0,0,0,0
491,-0.1608,0.0061,0,0,0,0
493,-0.1607,0.003,0,0,0,0
495,-0.1607,-0.003,0,0,0,0
497,-0.1607,0.003,0,0,0,0
499,-0.1607,0,0,0,0,0
501,-0.1607,0,0,0,0,0
503,-0.1607,0.003,0,0,0,0
505,-0.1607,0,0,0,0,0
507,-0.1608,0.003,0,0,0,0
509,-0.1607,0,0,0,0,0
511,-0.1607,-0.003,0,0,0,0
513,-0.1607,0,0,0,0,0
515,-0.1607,0.003,0,0,0,0
517,-0.1607,0,0,0,0,0
519,-0.1607,-0.0061,0,0,0,0
521,-0.1607,0,0,0,0,0
523,-0.1607,0.0091,0,0,0,0
525,-0.1607,0.003,0,0,0,0
527,-0.1607,0.0061,0,0,0,0
529,-0.1607,0,0,0,0,0
531,-0.1607,0,0,0,0,0
533,-0.1607,0.003,0,0,0,0
535,-0.1607,0.0122,0,0,0,0
537,-0.1607,-0.003,0,0,0,0
539,-0.1607,-0.003,0,0,0,0
541,-0.1607,-0.003,0,0,0,0
543,-0.1607,0.0061,0,0,0,0
545,-0.1607,0.0091,0,0,0,0
547,-0.1607,-0.003,0,0,0,0
549,-0.1607,0,0,0,0,0
551,-0.1607,0.0061,0,0,0,0
553,-0.1607,0.0061,0,0,0,0
555,-0.1607,0.003,0,0,0,0
557,-0.1607,0.0091,0,0,0,0
559,-0.1607,-0.003,0,0,0,0
561,-0.1607,-0.003,0,0,0,0
563,-0.1607,0,0,0,0,0
565,-0.1607,0,0,0,0,0
567,-0.1607,-0.003,0,0,0,0
569,-0.1607,0.0061,0,0,0,0
571,-0.1607,0.0061,0,0,0,0
573,-0.1607,0.003,0,0,0,0
575,-0.1607,-0.003,0,0,0,0
577,-0.1607,0,0,0,0,0
579,-0.1607,0.0061,0,0,0,0
581,-0.1607,0,0,0,0,0
583,-0.1607,-0.0061,0,0,0,0
585,-0.1607,0,0,0,0,0
587,-0.1607,0.003,0,0,0,0
589,-0.1607,-0.003,0,0,0,0
591,-0.1607,0.003,0,0,0,0
593,-0.1607,0.0061,0,0,0,0
595,-0.1607,-0.003,0,0,0,0
597,-0.1607,0,0,0,0,0
599,-0.1607,-0.003,0,0,0,0
601,-0.1607,-0.0061,0,0,0,0
603,-0.1607,-0.0061,0,0,0,0
605,-0.1607,0,0,0,0,0
607,-0.1607,-0.0061,0,0,0,0
609,-0.1607,0,0,0,0,0
611,-0.1607,0,0,0,0,0
613,-0.1607,0,0,0,0,0
615,-0.1607,0.0061,0,0,0,0
617,-0.1607,-0.0091,0,0,0,0
619,-0.1607,-0.003,0,0,0,0
621,-0.1607,0.003,0,0,0,0
623,-0.1607,0,0,0,0,0
625,-0.1607,0,0,0,0,0
627,-0.1607,0,0,0,0,0
629,-0.1607,0.0091,0,0,0,0
631,-0.1607,0.003,0,0,0,0
633,-0.1607,-0.003,0,0,0,0
635,-0.1607,0.003,0,0,0,0
637,-0.1607,0,0,0,0,0
639,-0.1607,-0.003,0,0,0,0
641,-0.1607,0,0,0,0,0
643,-0.1607,0.003,0,0,0,0
645,-0.1607,-0.003,0,0,0,0
647,-0.1607,-0.003,0,0,0,0
649,-0.1607,-0.0061,0,0,0,0
651,-0.1607,0.003,0,0,0,0
653,-0.1607,0,0,0,0,0
655,-0.1607,0,0,0,0,0
657,-0.1607,0,0,0,0,0
659,-0.1607,-0.0061,0,0,0,0
661,-0.1607,-0.003,0,0,0,0
663,-0.1607,0.0061,0,0,0,0
665,-0.1607,0.003,0,0,0,0
667,-0.1607,-0.0061,0,0,0,0
669,-0.1607,-0.003,0,0,0,0
671,-0.1607,0,0,0,0,0
673,-0.1607,0.003,0,0,0,0
675,-0.1607,0,0,0,0,0
677,-0.1607,-0.003,0,0,0,0
679,-0.1607,0.003,0,0,0,0
681,-0.1607,0.0061,0,0,0,0
683,-0.1607,0,0,0,0,0
685,-0.1607,0,0,0,0,0
687,-0.1607,-0.003,0,0,0,0
689,-0.1607,-0.003,0,0,0,0
691,-0.1607,0,0,0,0,0
693,-0.1607,0.0061,0,0,0,0
695,-0.1607,-0.0061,0,0,0,0
697,-0.1607,0,0,0,0,0
699,-0.1607,0.003,0,0,0,0
701,-0.1607,0.0061,0,0,0,0
703,-0.1607,0.003,0,0,0,0
705,-0.1607,-0.0061,0,0,0,0
707,-0.1607,0.003,0,0,0,0
709,-0.1607,0.0091,0,0,0,0
711,-0.1607,-0.0061,0,0,0,0
713,-0.1607,0.003,0,0,0,0
715,-0.1607,0,0,0,0,0
717,-0.1607,-0.003,0,0,0,0
719,-0.1607,0.003,0,0,0,0
721,-0.1607,0,0,0,0,0
723,-0.1607,0.003,0,0,0,0
725,-0.1607,0.0061,0,0,0,0
727,-0.1607,-0.003,0,0,0,0
729,-0.1607,-0.0091,0,0,0,0
731,-0.1607,-0.003,0,0,0,0
733,-0.1607,0.0061,0,0,0,0
735,-0.1607,-0.003,0,0,0,0
737,-0.1607,0.0061,0,0,0,0
739,-0.1607,0,0,0,0,0
741,-0.1607,-0.003,0,0,0,0
743,-0.1607,0.0061,0,0,0,0
745,-0.1607,-0.0061,0,0,0,0
747,-0.1607,-0.0091,0,0,0,0
749,-0.1607,0.003,0,0,0,0
751,-0.1607,0,0,0,0,0
753,-0.1607,-0.003,0,0,0,0
755,-0.1607,0.003,0,0,0,0
757,-0.1607,0,0,0,0,0
759,-0.1607,-0.003,0,0,0,0
761,-0.1607,0.0061,0,0,0,0
763,-0.1607,-0.003,0,0,0,0
765,-0.1607,0.003,0,0,0,0
767,-0.1607,0.0091,0,0,0,0
769,-0.1607,0,0,0,0,0
771,-0.1607,-0.003,0,0,0,0
773,-0.1607,-0.003,0,0,0,0
775,-0.1607,0,0,0,0,0
777,-0.1607,-0.0091,0,0,0,0
779,-0.1607,0,0,0,0,0
781,-0.1607,0.0061,0,0,0,0
783,-0.1607,0,0,0,0,0
785,-0.1607,-0.003,0,0,0,0
787,-0.1607,0.003,0,0,0,0
789,-0.1607,0,0,0,0,0
791,-0.1607,-0.003,0,0,0,0
793,-0.1607,-0.0061,0,0,0,0
795,-0.1607,-0.003,0,0,0,0
797,-0.1607,-0.003,0,0,0,0
799,-0.1607,0,0,0,0,0
801,-0.1607,0,0,0,0,0
