cnt,pos,speed,DTorque,DAC,STorque
205,-185.5,0.006,2,0,0
206,-185.5,-0.0012,2,0,0
207,-185.5,0.0012,2,0,0
208,-185.5,0.0012,2,0,0
209,-185.5,0.0012,2,0,0
210,-185.5,-0.0024,2,0,0
211,-185.5,0,2,0,0
212,-185.5,0.0012,2,0,0
213,-185.5,0.0012,2,0,0
214,-185.5,0.0024,2,0,0
215,-185.5,-0.0024,2,0,0
216,-185.5,-0.0036,2,0,0
217,-185.5,0,2,0,0
218,-185.5,-0.0024,2,0,0
219,-185.5,0,2,0,0
220,-185.5,-0.0012,2,0,0
221,-185.5,0,2,0,0
222,-185.5,0,2,0,0
223,-185.5,0,2,0,0
224,-185.5,-0.0024,2,0,0
225,-185.5,0.0012,2,0,0
226,-185.5,0,2,0,0
227,-185.5,0,2,0,0
228,-185.5,-0.0036,2,0,0
229,-185.5,-0.0024,2,0,0
230,-185.5,0,2,0,0
231,-185.5,-0.0036,2,0,0
232,-185.5,-0.0012,2,0,0
233,-185.5,0.0024,2,0,0
234,-185.5,0.0012,2,0,0
235,-185.5,-0.0024,2,0,0
236,-185.5,-0.0012,2,0,0
237,-185.5,0,2,0,0
238,-185.5,-0.0012,2,0,0
239,-185.5,-0.0024,2,0,0
240,-185.5,0.0012,2,0,0
241,-185.5,-0.0048,2,0,0
242,-185.5,-0.0024,2,0,0
243,-185.5,0.0024,2,0,0
244,-185.5,0,2,0,0
245,-185.5,-0.006,2,0,0
246,-185.5,0.0024,2,0,0
247,-185.5,0,2,0,0
248,-185.5,0.0012,2,0,0
249,-185.5,0.0048,2,0,0
250,-185.5,-0.0012,2,0,0
251,-185.5,-0.0012,2,0,0
252,-185.5,-0.0024,2,0,0
253,-185.5,-0.0012,2,0,0
254,-185.5,-0.0012,2,0,0
255,-185.5,-0.0012,2,0,0
256,-185.5,-0.0036,2,0,0
257,-185.5,-0.0012,2,0,0
258,-185.5,0.0024,2,0,0
259,-185.5,-0.0012,1,0,0
260,-185.5,0,1,0,0
261,-185.5,-0.0012,1,0,0
262,-185.5,-0.0012,2,0,0
263,-185.5,0,2,0,0
264,-185.5,0,2,0,0
265,-185.5,-0.0012,2,0,0
266,-185.5,0,2,0,0
267,-185.5,0.0024,2,0,0
268,-185.5,-0.0012,2,0,0
269,-185.5,0,2,0,0
270,-185.5,0.0036,2,0,0
271,-185.5,0,2,0,0
272,-185.5,-0.006,2,0,0
273,-185.5,0,2,0,0
274,-185.5,0.0012,2,0,0
275,-185.5,0.0024,2,0,0
276,-185.5,-0.0012,2,0,0
277,-185.5,0,2,0,0
278,-185.5,-0.0012,2,0,0
279,-185.5,0.0012,2,0,0
280,-185.5,0,2,0,0
281,-185.5,0,2,0,0
282,-185.5,0,2,0,0
283,-185.5,0.0012,2,0,0
284,-185.5,0.0036,2,0,0
285,-185.5,-0.0036,1,0,0
286,-185.5,0.0024,1,0,0
287,-185.5,-0.0012,2,0,0
288,-185.5,-0.0012,1,0,0
289,-185.5,0,2,0,0
290,-185.5,0,1,0,0
291,-185.5,-0.0012,1,0,0
292,-185.5,0,2,0,0
293,-185.5,0.0036,2,0,0
294,-185.5,-0.0024,1,0,0
295,-185.5,-0.006,1,0,0
296,-185.5,0.0012,2,0,0
297,-185.5,0.0036,1,0,0
298,-185.5,0.0024,1,0,0
299,-185.5,-0.0012,1,0,0
300,-185.5,-0.0012,1,0,0
301,-185.5,0,2,0,0
302,-185.5,0.0024,1,0,0
303,-185.5,0.0024,2,0,0
304,-185.5,0.0012,2,0,0
305,-185.5,0,2,0,0
306,-185.5,0,2,0,0
307,-185.5,-0.0024,2,0,0
308,-185.5,0.0012,1,0,0
309,-185.5,-0.0012,2,0,0
310,-185.5,0.0024,2,0,0
311,-185.5,0.0036,1,0,0
312,-185.5,0.0024,1,0,0
313,-185.5,-0.0024,1,0,0
314,-185.5,-0.0012,2,0,0
315,-185.5,-0.0048,2,0,0
316,-185.5,0.0036,2,0,0
317,-185.5,0.0012,1,0,0
318,-185.5,0.0012,2,0,0
319,-185.5,0.0024,1,0,0
320,-185.5,0.0012,1,0,0
321,-185.5,-0.0012,1,0,0
322,-185.5,0.0024,1,0,0
323,-185.5,0.0012,1,0,0
324,-185.5,0,2,0,0
325,-185.5,0,1,0,0
326,-185.5,-0.0012,1,0,0
327,-185.5,0.0024,1,0,0
328,-185.5,0.0012,1,0,0
329,-185.5,-0.0012,1,0,0
330,-185.5,0,1,0,0
331,-185.5,0,1,0,0
332,-185.5,0.0036,1,0,0
333,-185.5,0.0024,1,0,0
334,-185.5,-0.0036,1,0,0
335,-185.5,0.0012,1,0,0
336,-185.5,0,1,0,0
337,-185.5,0.0024,1,0,0
338,-185.5,0.0012,1,0,0
339,-185.5,-0.0036,1,0,0
340,-185.5,-0.0024,1,0,0
341,-185.5,0.0036,1,0,0
342,-185.5,0,1,0,0
343,-185.5,-0.0024,1,0,0
344,-185.5,-0.0036,1,0,0
345,-185.5,-0.0012,1,0,0
346,-185.5,0.0012,1,0,0
347,-185.5,-0.0012,1,0,0
348,-185.5,-0.0024,1,0,0
349,-185.5,0.0012,1,0,0
350,-185.5,0.0012,1,0,0
351,-185.5,-0.0012,1,0,0
352,-185.5,0.0036,1,0,0
353,-185.5,0,1,0,0
354,-185.5,0,1,0,0
355,-185.5,0.0036,1,0,0
356,-185.5,-0.0036,1,0,0
357,-185.5,-0.0024,1,0,0
358,-185.5,0,1,0,0
359,-185.5,-0.0036,1,0,0
360,-185.5,-0.0012,1,0,0
361,-185.5,0.0024,1,0,0
362,-185.5,-0.0036,1,0,0
363,-185.5,0.0048,1,0,0
364,-185.5,0,1,0,0
365,-185.5,-0.0012,1,0,0
366,-185.5,-0.0012,1,0,0
367,-185.5,0,1,0,0
368,-185.5,0.0024,1,0,0
369,-185.5,-0.0012,1,0,0
370,-185.5,-0.0012,1,0,0
371,-185.5,0,1,0,0
372,-185.5,0.0024,1,0,0
373,-185.5,0,1,0,0
374,-185.5,0.0012,1,0,0
375,-185.5,-0.0012,1,0,0
376,-185.5,-0.0012,1,0,0
377,-185.5,0.0012,1,0,0
378,-185.5,0,1,0,0
379,-185.5,0,1,0,0
380,-185.5,-0.0024,1,0,0
381,-185.5,0,1,0,0
382,-185.5,0,1,0,0
383,-185.5,0.0036,1,0,0
384,-185.5,-0.0012,1,0,0
385,-185.5,-0.0024,1,0,0
386,-185.5,-0.0012,1,0,0
387,-185.5,0.0083,1,0,0
388,-185.5,0.0048,1,0,0
389,-185.5,-0.0036,1,0,0
390,-185.5,-0.0036,1,0,0
391,-185.5,0.0024,1,0,0
392,-185.5,-0.0024,1,0,0
393,-185.5,-0.0036,1,0,0
394,-185.5,0.0012,1,0,0
395,-185.5,0.0012,1,0,0
396,-185.5,0.0024,1,0,0
397,-185.5,0,1,0,0
398,-185.5,-0.0036,1,0,0
399,-185.5,-0.0024,1,0,0
400,-185.5,0.006,1,0,0
401,-185.5,0.006,1,0,0
402,-185.5,0.0024,1,0,0
403,-185.5,-0.0024,1,0,0
404,-185.5,-0.0012,1,0,0
405,-185.5,0,1,0,0
406,-185.5,-0.0012,1,0,0
407,-185.5,0.0024,1,0,0
408,-185.5,0,1,0,0
409,-185.5,0.0012,1,0,0
410,-185.5,0.0024,1,0,0
411,-185.5,-0.0024,1,0,0
412,-185.5,-0.0036,1,0,0
413,-185.5,0.0048,1,0,0
414,-185.5,0.0024,1,0,0
415,-185.5,0,1,0,0
416,-185.5,-0.0012,1,0,0
417,-185.5,0.0024,1,0,0
418,-185.5,0,1,0,0
419,-185.5,0,1,0,0
420,-185.5,0.0012,1,0,0
421,-185.5,0,1,0,0
422,-185.5,-0.0012,1,0,0
423,-185.5,0.0024,1,0,0
424,-185.5,-0.0012,1,0,0
425,-185.5,0,1,0,0
426,-185.5,-0.006,1,0,0
427,-185.5,0.0012,1,0,0
428,-185.5,-0.0012,1,0,0
429,-185.5,0.0024,1,0,0
430,-185.5,-0.0012,1,0,0
431,-185.5,-0.0036,1,0,0
432,-185.5,0.0012,1,0,0
433,-185.5,-0.0012,1,0,0
434,-185.5,0.0012,1,0,0
435,-185.5,0,1,0,0
436,-185.5,0.0024,1,0,0
437,-185.5,-0.0012,1,0,0
438,-185.5,-0.0036,1,0,0
439,-185.5,0.0012,1,0,0
440,-185.5,0.0012,1,0,0
441,-185.5,0,1,0,0
442,-185.5,-0.0024,1,0,0
443,-185.5,-0.0012,1,0,0
444,-185.5,0,1,0,0
445,-185.5,0,1,0,0
446,-185.5,-0.0024,1,0,0
447,-185.5,0,1,0,0
448,-185.5,-0.0012,1,0,0
449,-185.5,-0.0012,1,0,0
450,-185.5,0.0024,1,0,0
451,-185.5,-0.0036,1,0,0
452,-185.5,-0.0024,1,0,0
453,-185.5,0.0024,1,0,0
454,-185.5,0,1,0,0
455,-185.5,0.0024,1,0,0
456,-185.5,0,1,0,0
457,-185.5,-0.0012,1,0,0
458,-185.5,-0.0036,1,0,0
459,-185.5,0,1,0,0
460,-185.5,-0.0012,1,0,0
461,-185.5,0.0024,1,0,0
462,-185.5,0,1,0,0
463,-185.5,0,1,0,0
464,-185.5,0,1,0,0
465,-185.5,0.0012,1,0,0
466,-185.5,-0.0036,1,0,0
467,-185.5,-0.006,1,0,0
468,-185.5,0,1,0,0
469,-185.5,0.0024,1,0,0
470,-185.5,-0.0012,1,0,0
471,-185.5,0.0012,1,0,0
472,-185.5,-0.0036,1,0,0
473,-185.5,0.0036,1,0,0
474,-185.5,0,1,0,0
475,-185.5,0.0012,1,0,0
476,-185.5,-0.0012,1,0,0
477,-185.5,0,1,0,0
478,-185.5,0.0048,1,0,0
479,-185.5,-0.0012,1,0,0
480,-185.5,0,1,0,0
481,-185.5,-0.0036,1,0,0
482,-185.5,0,1,0,0
483,-185.5,-0.0012,1,0,0
484,-185.5,0,1,0,0
485,-185.5,0,1,0,0
486,-185.5,0.0048,1,0,0
487,-185.5,0.0024,1,0,0
488,-185.5,-0.0036,1,0,0
489,-185.5,-0.0012,1,0,0
490,-185.5,0.0024,1,0,0
491,-185.5,0.0012,1,0,0
492,-185.5,0.0024,1,0,0
493,-185.5,-0.0024,1,0,0
494,-185.5,0,1,0,0
495,-185.5,0.0012,1,0,0
496,-185.5,0,1,0,0
497,-185.5,-0.0012,1,0,0
498,-185.5,0.0024,1,0,0
499,-185.5,-0.006,1,0,0
500,-185.5,-0.0012,1,0,0
501,-185.5,0.0048,1,0,0
502,-185.5,0,1,0,0
503,-185.5,-0.0036,1,0,0
504,-185.5,0.0024,1,0,0
505,-185.5,-0.0036,1,0,0
506,-185.5,-0.0012,1,0,0
507,-185.5,-0.0036,1,0,0
508,-185.5,-0.0024,1,0,0
509,-185.5,0.006,1,0,0
510,-185.5,0.0048,1,0,0
511,-185.5,0.0012,1,0,0
512,-185.5,-0.0024,1,0,0
513,-185.5,-0.0024,1,0,0
514,-185.5,0,1,0,0
515,-185.5,-0.0024,1,0,0
516,-185.5,0,1,0,0
517,-185.5,0.0036,1,0,0
518,-185.5,0.0024,1,0,0
519,-185.5,0.0024,1,0,0
520,-185.5,0.0012,1,0,0
521,-185.5,-0.0012,1,0,0
522,-185.5,0.0036,1,0,0
523,-185.5,0.0024,1,0,0
524,-185.5,0.0024,1,0,0
525,-185.5,0,1,0,0
526,-185.5,-0.0012,1,0,0
527,-185.5,0.0012,1,0,0
528,-185.5,0.0012,1,0,0
529,-185.5,-0.0024,1,0,0
530,-185.5,-0.0012,1,0,0
531,-185.5,-0.0036,1,0,0
532,-185.5,0.0036,1,0,0
533,-185.5,-0.0036,1,0,0
534,-185.5,0.006,1,0,0
535,-185.5,-0.0012,1,0,0
536,-185.5,0,1,0,0
537,-185.5,0.0012,1,0,0
538,-185.5,-0.0036,1,0,0
539,-185.5,-0.0012,1,0,0
540,-185.5,0.0012,1,0,0
541,-185.5,0,1,0,0
542,-185.5,0,1,0,0
543,-185.5,0.0024,1,0,0
544,-185.5,-0.0012,1,0,0
545,-185.5,0.0036,1,0,0
546,-185.5,-0.0024,1,0,0
547,-185.5,0.0012,1,0,0
548,-185.5,-0.0036,1,0,0
549,-185.5,0,1,0,0
550,-185.5,0,1,0,0
551,-185.5,0.0012,1,0,0
552,-185.5,0,1,0,0
553,-185.5,-0.0012,1,0,0
554,-185.5,0.0012,1,0,0
555,-185.5,0,1,0,0
556,-185.5,0.0012,1,0,0
557,-185.5,-0.0024,1,0,0
558,-185.5,-0.0036,1,0,0
559,-185.5,0.0036,1,0,0
560,-185.5,-0.0012,1,0,0
561,-185.5,0.0024,1,0,0
562,-185.5,-0.0012,1,0,0
563,-185.5,-0.0024,1,0,0
564,-185.5,-0.0012,1,0,0
565,-185.5,0.0024,1,0,0
566,-185.5,0.0024,1,0,0
567,-185.5,-0.0012,1,0,0
568,-185.5,-0.0012,1,0,0
569,-185.5,0.0024,1,0,0
570,-185.5,-0.0012,1,0,0
571,-185.5,0,1,0,0
572,-185.5,0.0024,1,0,0
573,-185.5,0,1,0,0
574,-185.5,0.0048,1,0,0
575,-185.5,-0.0048,1,0,0
576,-185.5,0.0048,1,0,0
577,-185.5,0.0024,1,0,0
578,-185.5,-0.0012,1,0,0
579,-185.5,0.0024,1,0,0
580,-185.5,0.0012,1,0,0
581,-185.5,0.0012,1,0,0
582,-185.5,-0.0012,1,0,0
583,-185.5,-0.0024,1,0,0
584,-185.5,0.0012,1,0,0
585,-185.5,0.0012,1,0,0
586,-185.5,-0.0024,1,0,0
587,-185.5,0.0012,1,0,0
588,-185.5,0.006,1,0,0
589,-185.5,-0.0024,1,0,0
590,-185.5,-0.0012,1,0,0
591,-185.5,-0.0024,1,0,0
592,-185.5,-0.0024,1,0,0
593,-185.5,0,1,0,0
594,-185.5,-0.0036,1,0,0
595,-185.5,-0.0036,1,0,0
596,-185.5,-0.0012,1,0,0
597,-185.5,0.0048,1,0,0
598,-185.5,0.0012,1,0,0
599,-185.5,0.0024,1,0,0
600,-185.5,-0.0012,1,0,0
601,-185.5,0.0048,1,0,0
602,-185.5,-0.0012,1,0,0
603,-185.5,-0.0012,1,0,0
604,-185.5,0,1,0,0
605,-185.5,-0.0072,1,0,0
606,-185.5,0.0036,1,0,0
607,-185.5,0.0024,1,0,0
608,-185.5,0.0012,1,0,0
609,-185.5,0.0024,1,0,0
610,-185.5,-0.0024,1,0,0
611,-185.5,-0.0012,1,0,0
612,-185.5,-0.0036,1,0,0
613,-185.5,0,1,0,0
614,-185.5,0.0024,1,0,0
615,-185.5,0.0012,1,0,0
616,-185.5,0,1,0,0
617,-185.5,-0.0024,1,0,0
618,-185.5,0.0036,1,0,0
619,-185.5,-0.0024,1,0,0
620,-185.5,0,1,0,0
621,-185.5,-0.0024,1,0,0
622,-185.5,0,1,0,0
623,-185.5,0.0024,1,0,0
624,-185.5,0.0072,1,0,0
625,-185.5,-0.0036,1,0,0
626,-185.5,0,1,0,0
627,-185.5,0,1,0,0
628,-185.5,0.0048,1,0,0
629,-185.5,-0.0012,1,0,0
630,-185.5,-0.0012,1,0,0
631,-185.5,0.0036,1,0,0
632,-185.5,0.0012,1,0,0
633,-185.5,-0.0012,1,0,0
634,-185.5,-0.0012,1,0,0
635,-185.5,-0.0048,1,0,0
636,-185.5,0,1,0,0
637,-185.5,0.0012,1,0,0
638,-185.5,0,1,0,0
639,-185.5,0.0024,1,0,0
640,-185.5,-0.0024,1,0,0
641,-185.5,0,1,0,0
642,-185.5,-0.0024,1,0,0
643,-185.5,0.0012,1,0,0
644,-185.5,0.0024,1,0,0
645,-185.5,-0.0024,1,0,0
646,-185.5,0.0012,1,0,0
647,-185.5,-0.0036,1,0,0
648,-185.5,0.0024,1,0,0
649,-185.5,0.0024,1,0,0
650,-185.5,-0.0024,1,0,0
651,-185.5,-0.0012,1,0,0
652,-185.5,0.0048,1,0,0
653,-185.5,-0.0024,1,0,0
654,-185.5,-0.0024,1,0,0
655,-185.5,0.0024,1,0,0
656,-185.5,0,1,0,0
657,-185.5,-0.0012,1,0,0
658,-185.5,-0.0012,1,0,0
659,-185.5,-0.0012,1,0,0
660,-185.5,0.0012,1,0,0
661,-185.5,-0.0024,1,0,0
662,-185.5,0.0012,1,0,0
663,-185.5,0.0012,1,0,0
664,-185.5,-0.0024,1,0,0
665,-185.5,-0.0024,1,0,0
666,-185.5,0.0048,1,0,0
667,-185.5,-0.0012,1,0,0
668,-185.5,0.0012,1,0,0
669,-185.5,0.0036,1,0,0
670,-185.5,0.0024,1,0,0
671,-185.5,0.0024,1,0,0
672,-185.5,-0.0012,1,0,0
673,-185.5,0,1,0,0
674,-185.5,0.006,1,0,0
675,-185.5,-0.0012,1,0,0
676,-185.5,0.0012,1,0,0
677,-185.5,-0.0012,1,0,0
678,-185.5,0.0012,1,0,0
679,-185.5,-0.0036,1,0,0
680,-185.5,0.0036,1,0,0
681,-185.5,0.0012,1,0,0
682,-185.5,-0.0024,1,0,0
683,-185.5,0.0012,1,0,0
684,-185.5,0.0024,1,0,0
685,-185.5,-0.0024,1,0,0
686,-185.5,-0.0024,1,0,0
687,-185.5,-0.0024,1,0,0
688,-185.5,0,1,0,0
689,-185.5,0,1,0,0
690,-185.5,0,1,0,0
691,-185.5,0,1,0,0
692,-185.5,-0.0012,1,0,0
693,-185.5,0.0048,1,0,0
694,-185.5,-0.0012,1,0,0
695,-185.5,-0.0024,1,0,0
696,-185.5,0.0012,1,0,0
697,-185.5,-0.0024,1,0,0
698,-185.5,0,1,0,0
699,-185.5,0.0012,1,0,0
700,-185.5,-0.0048,1,0,0
701,-185.5,0.0048,1,0,0
702,-185.5,-0.0024,1,0,0
703,-185.5,0.0012,1,0,0
704,-185.5,0.0012,1,0,0
705,-185.5,0.0048,1,0,0
706,-185.5,-0.0012,1,0,0
707,-185.5,-0.0024,1,0,0
708,-185.5,0.0036,1,0,0
709,-185.5,-0.0012,1,0,0
710,-185.5,0.0012,1,0,0
711,-185.5,-0.0024,1,0,0
712,-185.5,0,1,0,0
713,-185.5,0.0024,1,0,0
714,-185.5,-0.0012,1,0,0
715,-185.5,0.0024,1,0,0
716,-185.5,-0.0024,1,0,0
717,-185.5,0,1,0,0
718,-185.5,0,1,0,0
719,-185.5,-0.0012,1,0,0
720,-185.5,0,1,0,0
721,-185.5,-0.0012,1,0,0
722,-185.5,0.0024,1,0,0
723,-185.5,-0.0012,1,0,0
724,-185.5,0.0024,1,0,0
725,-185.5,-0.0012,1,0,0
726,-185.5,0,1,0,0
727,-185.5,0.0012,1,0,0
728,-185.5,0,1,0,0
729,-185.5,0.0024,1,0,0
730,-185.5,0.0012,1,0,0
731,-185.5,-0.0024,1,0,0
732,-185.5,0.0012,1,0,0
733,-185.5,-0.0012,1,0,0
734,-185.5,0.0036,1,0,0
735,-185.5,0,1,0,0
736,-185.5,0,1,0,0
737,-185.5,0,1,0,0
738,-185.5,-0.0012,1,0,0
739,-185.5,-0.0012,1,0,0
740,-185.5,-0.0036,1,0,0
741,-185.5,0.0012,1,0,0
742,-185.5,-0.0024,1,0,0
743,-185.5,0.0024,1,0,0
744,-185.5,0.0048,1,0,0
745,-185.5,-0.0036,1,0,0
746,-185.5,-0.0024,1,0,0
747,-185.5,0.0012,1,0,0
748,-185.5,-0.0012,1,0,0
749,-185.5,0,1,0,0
750,-185.5,0,1,0,0
751,-185.5,-0.0024,1,0,0
752,-185.5,-0.0024,1,0,0
753,-185.5,-0.0024,1,0,0
754,-185.5,-0.0012,1,0,0
755,-185.5,0.0012,1,0,0
756,-185.5,0,1,0,0
757,-185.5,-0.0012,1,0,0
758,-185.5,0.0012,1,0,0
759,-185.5,0.0024,1,0,0
760,-185.5,-0.0012,1,0,0
761,-185.5,0.0012,1,0,0
762,-185.5,-0.0012,1,0,0
763,-185.5,0,1,0,0
764,-185.5,-0.0024,1,0,0
765,-185.5,0,1,0,0
766,-185.5,0.0012,1,0,0
767,-185.5,-0.0024,1,0,0
768,-185.5,0,1,0,0
769,-185.5,0.0024,1,0,0
770,-185.5,0,1,0,0
771,-185.5,-0.0012,1,0,0
772,-185.5,-0.0024,1,0,0
773,-185.5,-0.0036,1,0,0
774,-185.5,-0.0012,1,0,0
775,-185.5,0.0024,1,0,0
776,-185.5,0,1,0,0
777,-185.5,-0.0012,1,0,0
778,-185.5,-0.0024,1,0,0
779,-185.5,0.0036,1,0,0
780,-185.5,-0.0024,1,0,0
